SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2011,7,11,9,30,5.557,0.383
2011,7,11,9,35,5.514,0.374
2011,7,11,9,40,5.38,0.343
2011,7,11,9,45,5.392,0.34600000000000003
2011,7,11,9,50,5.45,0.359
2011,7,11,9,55,5.425,0.354
2011,7,11,10,0,5.343,0.335
2011,7,11,10,5,5.199,0.302
2011,7,11,10,10,5.059,0.27
2011,7,11,10,15,5.022,0.264
2011,7,11,10,20,4.992,0.259
2011,7,11,10,25,4.949,0.252
2011,7,11,10,30,5.059,0.27
2011,7,11,10,35,5.035,0.266
2011,7,11,10,40,4.815,0.231
2011,7,11,10,45,4.433,0.169
2011,7,11,10,50,4.073,0.11
2011,7,11,10,55,4.082,0.112
2011,7,11,11,0,4.186,0.128
2011,7,11,11,5,4.211,0.132
2011,7,11,11,10,4.086,0.112
2011,7,11,11,15,3.86,0.088
2011,7,11,11,20,3.509,0.055
2011,7,11,11,25,3.372,0.042
2011,7,11,11,30,3.216,0.027
2011,7,11,11,35,3.177,0.024
2011,7,11,11,40,3.369,0.042
2011,7,11,11,45,3.723,0.075
2011,7,11,11,50,4.031,0.10400000000000001
2011,7,11,11,55,4.11,0.116
2011,7,11,12,0,4.156,0.123
2011,7,11,12,5,4.202,0.13
2011,7,11,12,10,4.376,0.158
2011,7,11,12,15,4.522,0.182
2011,7,11,12,20,4.562,0.188
2011,7,11,12,25,4.788,0.225
2011,7,11,12,30,4.873,0.23800000000000002
2011,7,11,12,35,4.9190000000000005,0.246
2011,7,11,12,40,4.9590000000000005,0.252
2011,7,11,12,45,5.041,0.265
2011,7,11,12,50,5.218,0.304
2011,7,11,12,55,5.401,0.34500000000000003
2011,7,11,13,0,5.441,0.354
2011,7,11,13,5,5.429,0.35100000000000003
2011,7,11,13,10,5.484,0.364
2011,7,11,13,15,5.505,0.368
2011,7,11,13,20,5.417,0.34800000000000003
2011,7,11,13,25,5.331,0.328
2011,7,11,13,30,5.2700000000000005,0.314
2011,7,11,13,35,5.337,0.329
2011,7,11,13,40,5.429,0.35000000000000003
2011,7,11,13,45,5.319,0.325
2011,7,11,13,50,5.194,0.296
2011,7,11,13,55,5.23,0.304
2011,7,11,14,0,5.261,0.311
2011,7,11,14,5,5.255,0.309
2011,7,11,14,10,5.3340000000000005,0.327
2011,7,11,14,15,5.23,0.303
2011,7,11,14,20,5.1080000000000005,0.275
2011,7,11,14,25,5.227,0.302
2011,7,11,14,30,5.417,0.34500000000000003
2011,7,11,14,35,5.5600000000000005,0.378
2011,7,11,14,40,5.609,0.389
2011,7,11,14,45,5.673,0.403
2011,7,11,14,50,5.835,0.44
2011,7,11,14,55,5.957,0.467
2011,7,11,15,0,6.0,0.47700000000000004
2011,7,11,15,5,6.018,0.481
2011,7,11,15,10,5.954,0.466
2011,7,11,15,15,6.064,0.491
2011,7,11,15,20,6.134,0.508
2011,7,11,15,25,6.109,0.501
2011,7,11,15,30,6.027,0.482
2011,7,11,15,35,6.094,0.497
2011,7,11,15,40,6.228,0.536
2011,7,11,15,45,6.198,0.526
2011,7,11,15,50,6.085,0.494
2011,7,11,15,55,5.987,0.47200000000000003
2011,7,11,16,0,5.9750000000000005,0.46900000000000003
2011,7,11,16,5,5.9350000000000005,0.46
2011,7,11,16,10,5.9510000000000005,0.463
2011,7,11,16,15,5.945,0.461
2011,7,11,16,20,5.9510000000000005,0.463
2011,7,11,16,25,6.018,0.47800000000000004
2011,7,11,16,30,6.21,0.528
2011,7,11,16,35,6.21,0.527
2011,7,11,16,40,6.143,0.507
2011,7,11,16,45,6.131,0.503
2011,7,11,16,50,6.033,0.48
2011,7,11,16,55,6.024,0.47800000000000004
2011,7,11,17,0,6.167,0.513
2011,7,11,17,5,6.372,0.5740000000000001
2011,7,11,17,10,6.463,0.602
2011,7,11,17,15,6.515000000000001,0.617
2011,7,11,17,20,6.6160000000000005,0.647
2011,7,11,17,25,6.68,0.666
2011,7,11,17,30,6.692,0.669
2011,7,11,17,35,6.6770000000000005,0.664
2011,7,11,17,40,6.671,0.662
2011,7,11,17,45,6.698,0.67
2011,7,11,17,50,6.686,0.667
2011,7,11,17,55,6.738,0.682
2011,7,11,18,0,6.9670000000000005,0.75
2011,7,11,18,5,7.11,0.793
2011,7,11,18,10,7.208,0.8260000000000001
2011,7,11,18,15,7.275,0.851
2011,7,11,18,20,7.437,0.911
2011,7,11,18,25,7.507000000000001,0.9380000000000001
2011,7,11,18,30,7.507000000000001,0.9380000000000001
2011,7,11,18,35,7.48,0.927
2011,7,11,18,40,7.535,0.9470000000000001
2011,7,11,18,45,7.5920000000000005,0.969
2011,7,11,18,50,7.773000000000001,1.037
2011,7,11,18,55,7.8790000000000004,1.076
2011,7,11,19,0,7.9190000000000005,1.091
2011,7,11,19,5,8.053,1.141
2011,7,11,19,10,8.151,1.178
2011,7,11,19,15,8.239,1.211
2011,7,11,19,20,8.233,1.208
2011,7,11,19,25,8.285,1.227
2011,7,11,19,30,8.38,1.262
2011,7,11,19,35,8.471,1.296
2011,7,11,19,40,8.636000000000001,1.357
2011,7,11,19,45,8.752,1.4000000000000001
2011,7,11,19,50,8.74,1.395
2011,7,11,19,55,8.761000000000001,1.403
2011,7,11,20,0,8.801,1.417
2011,7,11,20,5,8.822000000000001,1.425
2011,7,11,20,10,8.709,1.383
2011,7,11,20,15,8.66,1.365
2011,7,11,20,20,8.81,1.42
2011,7,11,20,25,8.907,1.456
2011,7,11,20,30,8.972,1.48
2011,7,11,20,35,9.121,1.5350000000000001
2011,7,11,20,40,9.344,1.603
2011,7,11,20,45,9.335,1.601
2011,7,11,20,50,9.246,1.578
2011,7,11,20,55,9.182,1.558
2011,7,11,21,0,9.155,1.548
2011,7,11,21,5,9.197000000000001,1.564
2011,7,11,21,10,9.182,1.558
2011,7,11,21,15,9.158,1.549
2011,7,11,21,20,9.182,1.558
2011,7,11,21,25,9.103,1.528
2011,7,11,21,30,9.188,1.56
2011,7,11,21,35,9.142,1.543
2011,7,11,21,40,9.078,1.5190000000000001
2011,7,11,21,45,9.033,1.502
2011,7,11,21,50,8.984,1.484
2011,7,11,21,55,9.054,1.51
2011,7,11,22,0,9.072000000000001,1.5170000000000001
2011,7,11,22,5,8.908,1.456
2011,7,11,22,10,9.088000000000001,1.5230000000000001
2011,7,11,22,15,9.432,1.627
2011,7,11,22,20,9.451,1.6320000000000001
2011,7,11,22,25,9.143,1.546
2011,7,11,22,30,8.978,1.487
2011,7,11,22,35,9.036,1.5090000000000001
2011,7,11,22,40,8.853,1.442
2011,7,11,22,45,8.89,1.456
2011,7,11,22,50,9.119,1.542
2011,7,11,22,55,9.399000000000001,1.623
2011,7,11,23,0,9.61,1.678
2011,7,11,23,5,8.987,1.494
2011,7,11,23,10,8.908,1.465
2011,7,11,23,15,8.536,1.327
2011,7,11,23,20,8.063,1.151
2011,7,11,23,25,7.968,1.116
2011,7,11,23,30,7.876,1.082
2011,7,11,23,35,8.102,1.167
2011,7,11,23,40,8.331,1.252
2011,7,11,23,45,8.548,1.333
2011,7,11,23,50,8.728,1.401
2011,7,11,23,55,9.002,1.5030000000000001
2011,7,12,0,0,9.335,1.61
2011,7,12,0,5,9.78,1.726
2011,7,12,0,10,10.040000000000001,1.794
2011,7,12,0,15,10.281,1.846
2011,7,12,0,20,10.259,1.843
2011,7,12,0,25,10.345,1.854
2011,7,12,0,30,10.525,1.8760000000000001
2011,7,12,0,35,10.326,1.852
2011,7,12,0,40,10.277000000000001,1.846
2011,7,12,0,45,10.277000000000001,1.846
2011,7,12,0,50,10.006,1.788
2011,7,12,0,55,10.07,1.805
2011,7,12,1,0,9.969,1.7790000000000001
2011,7,12,1,5,9.734,1.717
2011,7,12,1,10,9.636000000000001,1.692
2011,7,12,1,15,9.554,1.671
2011,7,12,1,20,9.426,1.637
2011,7,12,1,25,9.27,1.597
2011,7,12,1,30,9.481,1.6520000000000001
2011,7,12,1,35,9.509,1.659
2011,7,12,1,40,9.167,1.57
2011,7,12,1,45,8.959,1.493
2011,7,12,1,50,8.782,1.427
2011,7,12,1,55,8.795,1.432
2011,7,12,2,0,8.767,1.421
2011,7,12,2,5,8.764,1.42
2011,7,12,2,10,8.856,1.454
2011,7,12,2,15,9.106,1.547
2011,7,12,2,20,9.033,1.52
2011,7,12,2,25,8.996,1.5070000000000001
2011,7,12,2,30,9.213000000000001,1.582
2011,7,12,2,35,9.338000000000001,1.615
2011,7,12,2,40,9.219,1.584
2011,7,12,2,45,9.195,1.577
2011,7,12,2,50,9.433,1.639
2011,7,12,2,55,9.497,1.6560000000000001
2011,7,12,3,0,9.479000000000001,1.651
2011,7,12,3,5,9.576,1.677
2011,7,12,3,10,9.793000000000001,1.733
2011,7,12,3,15,9.827,1.742
2011,7,12,3,20,9.741,1.719
2011,7,12,3,25,9.698,1.708
2011,7,12,3,30,9.799,1.735
2011,7,12,3,35,9.686,1.705
2011,7,12,3,40,9.634,1.692
2011,7,12,3,45,9.561,1.673
2011,7,12,3,50,9.714,1.713
2011,7,12,3,55,9.659,1.699
2011,7,12,4,0,9.811,1.738
2011,7,12,4,5,10.019,1.793
2011,7,12,4,10,10.141,1.825
2011,7,12,4,15,10.51,1.875
2011,7,12,4,20,10.702,1.8980000000000001
2011,7,12,4,25,10.528,1.877
2011,7,12,4,30,10.416,1.864
2011,7,12,4,35,10.284,1.848
2011,7,12,4,40,10.217,1.84
2011,7,12,4,45,9.909,1.764
2011,7,12,4,50,9.619,1.689
2011,7,12,4,55,9.414,1.635
2011,7,12,5,0,9.362,1.622
2011,7,12,5,5,9.46,1.647
2011,7,12,5,10,9.722,1.716
2011,7,12,5,15,10.034,1.797
2011,7,12,5,20,10.116,1.819
2011,7,12,5,25,10.18,1.835
2011,7,12,5,30,10.186,1.836
2011,7,12,5,35,10.101,1.815
2011,7,12,5,40,10.065,1.805
2011,7,12,5,45,9.985,1.784
2011,7,12,5,50,9.958,1.7770000000000001
2011,7,12,5,55,10.138,1.824
2011,7,12,6,0,10.196,1.837
2011,7,12,6,5,10.19,1.836
2011,7,12,6,10,9.985,1.784
2011,7,12,6,15,9.738,1.719
2011,7,12,6,20,9.5,1.657
2011,7,12,6,25,9.475,1.651
2011,7,12,6,30,9.854000000000001,1.749
2011,7,12,6,35,9.912,1.764
2011,7,12,6,40,9.558,1.672
2011,7,12,6,45,9.097,1.544
2011,7,12,6,50,8.999,1.5070000000000001
2011,7,12,6,55,8.950000000000001,1.489
2011,7,12,7,0,8.935,1.483
2011,7,12,7,5,9.344,1.615
2011,7,12,7,10,9.378,1.624
2011,7,12,7,15,9.164,1.568
2011,7,12,7,20,9.213000000000001,1.581
2011,7,12,7,25,9.399000000000001,1.6300000000000001
2011,7,12,7,30,9.076,1.5350000000000001
2011,7,12,7,35,8.758000000000001,1.417
2011,7,12,7,40,8.551,1.339
2011,7,12,7,45,8.511000000000001,1.324
2011,7,12,7,50,8.557,1.341
2011,7,12,7,55,8.215,1.214
2011,7,12,8,0,8.258000000000001,1.229
2011,7,12,8,5,8.474,1.309
2011,7,12,8,10,7.742,1.035
2011,7,12,8,15,7.422000000000001,0.914
2011,7,12,8,20,7.48,0.936
2011,7,12,8,25,7.651,1.0
2011,7,12,8,30,8.743,1.409
2011,7,12,8,35,9.152000000000001,1.561
2011,7,12,8,40,8.655,1.377
2011,7,12,8,45,8.899000000000001,1.468
2011,7,12,8,50,9.518,1.6600000000000001
2011,7,12,8,55,9.848,1.747
2011,7,12,9,0,9.912,1.764
2011,7,12,9,5,9.997,1.786
2011,7,12,9,10,10.089,1.81
2011,7,12,9,15,9.835,1.745
2011,7,12,9,20,9.503,1.6580000000000001
2011,7,12,9,25,9.072000000000001,1.536
2011,7,12,9,30,8.602,1.361
2011,7,12,9,35,8.367,1.274
2011,7,12,9,40,8.337,1.2630000000000001
2011,7,12,9,45,8.499,1.324
2011,7,12,9,50,8.658,1.383
2011,7,12,9,55,8.947000000000001,1.491
2011,7,12,10,0,9.200000000000001,1.581
2011,7,12,10,5,9.262,1.597
2011,7,12,10,10,9.048,1.528
2011,7,12,10,15,8.783,1.43
2011,7,12,10,20,8.539,1.338
2011,7,12,10,25,8.459,1.309
2011,7,12,10,30,8.444,1.303
2011,7,12,10,35,8.163,1.198
2011,7,12,10,40,7.864,1.086
2011,7,12,10,45,7.522,0.9570000000000001
2011,7,12,10,50,7.412,0.915
2011,7,12,10,55,7.565,0.973
2011,7,12,11,0,7.782,1.055
2011,7,12,11,5,7.5440000000000005,0.965
2011,7,12,11,10,7.2780000000000005,0.865
2011,7,12,11,15,6.992,0.767
2011,7,12,11,20,6.845,0.723
2011,7,12,11,25,6.708,0.682
2011,7,12,11,30,6.625,0.657
2011,7,12,11,35,6.631,0.658
2011,7,12,11,40,6.890000000000001,0.736
2011,7,12,11,45,7.089,0.795
2011,7,12,11,50,7.199,0.834
2011,7,12,11,55,7.293,0.869
2011,7,12,12,0,7.348,0.89
2011,7,12,12,5,7.324,0.88
2011,7,12,12,10,7.18,0.8260000000000001
2011,7,12,12,15,7.08,0.792
2011,7,12,12,20,7.0520000000000005,0.783
2011,7,12,12,25,7.07,0.789
2011,7,12,12,30,6.976,0.76
2011,7,12,12,35,6.845,0.721
2011,7,12,12,40,6.68,0.672
2011,7,12,12,45,6.594,0.646
2011,7,12,12,50,6.488,0.614
2011,7,12,12,55,6.372,0.579
2011,7,12,13,0,6.3660000000000005,0.577
2011,7,12,13,5,6.433,0.597
2011,7,12,13,10,6.423,0.594
2011,7,12,13,15,6.213,0.531
2011,7,12,13,20,6.008,0.47700000000000004
2011,7,12,13,25,6.112,0.501
2011,7,12,13,30,6.24,0.539
2011,7,12,13,35,6.329,0.5650000000000001
2011,7,12,13,40,6.2860000000000005,0.552
2011,7,12,13,45,6.32,0.562
2011,7,12,13,50,6.46,0.603
2011,7,12,13,55,6.543,0.628
2011,7,12,14,0,6.515000000000001,0.62
2011,7,12,14,5,6.3500000000000005,0.5700000000000001
2011,7,12,14,10,6.21,0.528
2011,7,12,14,15,6.131,0.504
2011,7,12,14,20,6.091,0.494
2011,7,12,14,25,6.057,0.487
2011,7,12,14,30,6.063,0.488
2011,7,12,14,35,6.021,0.47800000000000004
2011,7,12,14,40,6.122,0.501
2011,7,12,14,45,6.2620000000000005,0.542
2011,7,12,14,50,6.347,0.5680000000000001
2011,7,12,14,55,6.344,0.5660000000000001
2011,7,12,15,0,6.259,0.541
2011,7,12,15,5,6.247,0.537
2011,7,12,15,10,6.335,0.5630000000000001
2011,7,12,15,15,6.399,0.582
2011,7,12,15,20,6.393,0.58
2011,7,12,15,25,6.433,0.592
2011,7,12,15,30,6.43,0.591
2011,7,12,15,35,6.390000000000001,0.579
2011,7,12,15,40,6.402,0.582
2011,7,12,15,45,6.5120000000000005,0.615
2011,7,12,15,50,6.613,0.645
2011,7,12,15,55,6.7540000000000004,0.686
2011,7,12,16,0,6.946,0.744
2011,7,12,16,5,7.19,0.8190000000000001
2011,7,12,16,10,7.2540000000000004,0.843
2011,7,12,16,15,7.187,0.8170000000000001
2011,7,12,16,20,7.147,0.803
2011,7,12,16,25,7.15,0.804
2011,7,12,16,30,7.123,0.795
2011,7,12,16,35,7.065,0.778
2011,7,12,16,40,7.013,0.762
2011,7,12,16,45,6.9270000000000005,0.736
2011,7,12,16,50,6.891,0.725
2011,7,12,16,55,6.882000000000001,0.723
2011,7,12,17,0,6.9430000000000005,0.74
2011,7,12,17,5,6.9910000000000005,0.755
2011,7,12,17,10,6.921,0.734
2011,7,12,17,15,6.79,0.6940000000000001
2011,7,12,17,20,6.756,0.684
2011,7,12,17,25,6.744,0.68
2011,7,12,17,30,6.845,0.71
2011,7,12,17,35,6.848,0.711
2011,7,12,17,40,6.7010000000000005,0.667
2011,7,12,17,45,6.7010000000000005,0.667
2011,7,12,17,50,6.79,0.6930000000000001
2011,7,12,17,55,6.9430000000000005,0.739
2011,7,12,18,0,6.946,0.739
2011,7,12,18,5,6.94,0.738
2011,7,12,18,10,7.022,0.762
2011,7,12,18,15,7.184,0.811
2011,7,12,18,20,7.5680000000000005,0.9550000000000001
2011,7,12,18,25,7.8340000000000005,1.055
2011,7,12,18,30,7.69,1.0010000000000001
2011,7,12,18,35,7.577,0.9590000000000001
2011,7,12,18,40,7.736,1.018
2011,7,12,18,45,7.8,1.042
2011,7,12,18,50,7.638,0.981
2011,7,12,18,55,7.626,0.976
2011,7,12,19,0,7.47,0.918
2011,7,12,19,5,7.306,0.856
2011,7,12,19,10,7.245,0.8320000000000001
2011,7,12,19,15,7.257000000000001,0.837
2011,7,12,19,20,7.517,0.934
2011,7,12,19,25,7.797000000000001,1.038
2011,7,12,19,30,8.124,1.161
2011,7,12,19,35,8.312,1.231
2011,7,12,19,40,8.05,1.133
2011,7,12,19,45,8.456,1.283
2011,7,12,19,50,8.633000000000001,1.349
2011,7,12,19,55,8.569,1.324
2011,7,12,20,0,8.498,1.298
2011,7,12,20,5,8.239,1.202
2011,7,12,20,10,8.202,1.189
2011,7,12,20,15,8.093,1.147
2011,7,12,20,20,7.721,1.008
2011,7,12,20,25,7.59,0.9590000000000001
2011,7,12,20,30,7.819,1.045
2011,7,12,20,35,8.169,1.177
2011,7,12,20,40,8.407,1.2650000000000001
2011,7,12,20,45,8.456,1.282
2011,7,12,20,50,8.468,1.287
2011,7,12,20,55,8.459,1.283
2011,7,12,21,0,8.505,1.3
2011,7,12,21,5,8.468,1.286
2011,7,12,21,10,8.254,1.207
2011,7,12,21,15,7.76,1.022
2011,7,12,21,20,7.0680000000000005,0.772
2011,7,12,21,25,6.864,0.712
2011,7,12,21,30,7.315,0.856
2011,7,12,21,35,7.559,0.9480000000000001
2011,7,12,21,40,7.849,1.056
2011,7,12,21,45,7.946,1.093
2011,7,12,21,50,7.824,1.047
2011,7,12,21,55,7.44,0.903
2011,7,12,22,0,7.309,0.854
2011,7,12,22,5,7.422000000000001,0.896
2011,7,12,22,10,7.855,1.058
2011,7,12,22,15,8.45,1.28
2011,7,12,22,20,8.56,1.32
2011,7,12,22,25,8.285,1.219
2011,7,12,22,30,7.928,1.086
2011,7,12,22,35,7.705,1.0030000000000001
2011,7,12,22,40,7.489,0.921
2011,7,12,22,45,7.422000000000001,0.896
2011,7,12,22,50,7.846,1.055
2011,7,12,22,55,8.466,1.285
2011,7,12,23,0,8.853,1.429
2011,7,12,23,5,8.935,1.459
2011,7,12,23,10,8.837,1.424
2011,7,12,23,15,8.575000000000001,1.327
2011,7,12,23,20,8.374,1.252
2011,7,12,23,25,8.447000000000001,1.2790000000000001
2011,7,12,23,30,8.383000000000001,1.256
2011,7,12,23,35,8.285,1.22
2011,7,12,23,40,8.294,1.223
2011,7,12,23,45,8.41,1.266
2011,7,12,23,50,8.297,1.224
2011,7,12,23,55,8.133000000000001,1.163
2011,7,13,0,0,8.059000000000001,1.1360000000000001
2011,7,13,0,5,8.066,1.1380000000000001
2011,7,13,0,10,7.98,1.106
2011,7,13,0,15,7.916,1.082
2011,7,13,0,20,7.971,1.103
2011,7,13,0,25,8.221,1.197
2011,7,13,0,30,8.413,1.2690000000000001
2011,7,13,0,35,8.441,1.2790000000000001
2011,7,13,0,40,8.306000000000001,1.229
2011,7,13,0,45,8.111,1.157
2011,7,13,0,50,7.934,1.091
2011,7,13,0,55,7.9,1.078
2011,7,13,1,0,7.894,1.076
2011,7,13,1,5,7.769,1.03
2011,7,13,1,10,7.729,1.0150000000000001
2011,7,13,1,15,7.873,1.069
2011,7,13,1,20,8.465,1.29
2011,7,13,1,25,8.846,1.431
2011,7,13,1,30,8.8,1.414
2011,7,13,1,35,8.629,1.351
2011,7,13,1,40,8.394,1.2650000000000001
2011,7,13,1,45,8.175,1.183
2011,7,13,1,50,8.327,1.24
2011,7,13,1,55,8.291,1.227
2011,7,13,2,0,8.077,1.1480000000000001
2011,7,13,2,5,7.757000000000001,1.028
2011,7,13,2,10,7.571,0.9590000000000001
2011,7,13,2,15,8.023,1.129
2011,7,13,2,20,8.541,1.321
2011,7,13,2,25,9.039,1.506
2011,7,13,2,30,9.154,1.55
2011,7,13,2,35,8.782,1.412
2011,7,13,2,40,8.611,1.349
2011,7,13,2,45,8.929,1.467
2011,7,13,2,50,9.392,1.618
2011,7,13,2,55,10.146,1.814
2011,7,13,3,0,10.796,1.9040000000000001
2011,7,13,3,5,10.442,1.862
2011,7,13,3,10,9.915000000000001,1.7570000000000001
2011,7,13,3,15,9.469,1.6420000000000001
2011,7,13,3,20,9.094,1.534
2011,7,13,3,25,8.721,1.3960000000000001
2011,7,13,3,30,8.203,1.203
2011,7,13,3,35,7.867,1.078
2011,7,13,3,40,7.675,1.0050000000000001
2011,7,13,3,45,7.513,0.9440000000000001
2011,7,13,3,50,7.449,0.92
2011,7,13,3,55,7.537,0.9530000000000001
2011,7,13,4,0,7.666,1.002
2011,7,13,4,5,7.775,1.043
2011,7,13,4,10,7.916,1.096
2011,7,13,4,15,7.904,1.091
2011,7,13,4,20,7.876,1.081
2011,7,13,4,25,8.007,1.131
2011,7,13,4,30,8.132,1.178
2011,7,13,4,35,8.154,1.186
2011,7,13,4,40,7.916,1.096
2011,7,13,4,45,7.687,1.01
2011,7,13,4,50,7.699,1.0150000000000001
2011,7,13,4,55,7.681,1.008
2011,7,13,5,0,7.721,1.024
2011,7,13,5,5,7.7780000000000005,1.046
2011,7,13,5,10,7.73,1.028
2011,7,13,5,15,7.6690000000000005,1.0050000000000001
2011,7,13,5,20,7.547000000000001,0.96
2011,7,13,5,25,7.519,0.9500000000000001
2011,7,13,5,30,7.4,0.906
2011,7,13,5,35,7.44,0.921
2011,7,13,5,40,7.583,0.975
2011,7,13,5,45,7.598,0.981
2011,7,13,5,50,7.44,0.922
2011,7,13,5,55,7.244,0.848
2011,7,13,6,0,7.141,0.809
2011,7,13,6,5,7.055,0.783
2011,7,13,6,10,7.101,0.797
2011,7,13,6,15,7.034,0.777
2011,7,13,6,20,6.854,0.724
2011,7,13,6,25,6.68,0.672
2011,7,13,6,30,6.6610000000000005,0.666
2011,7,13,6,35,6.655,0.664
2011,7,13,6,40,6.518,0.623
2011,7,13,6,45,6.359,0.5760000000000001
2011,7,13,6,50,6.24,0.54
2011,7,13,6,55,6.133,0.509
2011,7,13,7,0,6.134,0.509
2011,7,13,7,5,6.2010000000000005,0.529
2011,7,13,7,10,6.2860000000000005,0.555
2011,7,13,7,15,6.265000000000001,0.548
2011,7,13,7,20,6.192,0.525
2011,7,13,7,25,6.189,0.524
2011,7,13,7,30,6.192,0.525
2011,7,13,7,35,6.152,0.513
2011,7,13,7,40,6.146,0.512
2011,7,13,7,45,5.904,0.455
2011,7,13,7,50,5.4830000000000005,0.359
2011,7,13,7,55,5.19,0.293
2011,7,13,8,0,5.117,0.276
2011,7,13,8,5,5.075,0.267
2011,7,13,8,10,5.029,0.26
2011,7,13,8,15,4.946,0.247
2011,7,13,8,20,5.059,0.265
2011,7,13,8,25,5.343,0.328
2011,7,13,8,30,5.639,0.395
2011,7,13,8,35,6.033,0.485
2011,7,13,8,40,6.417,0.595
2011,7,13,8,45,6.579,0.644
2011,7,13,8,50,6.493,0.618
2011,7,13,8,55,6.255,0.546
2011,7,13,9,0,5.984,0.47400000000000003
2011,7,13,9,5,5.825,0.438
2011,7,13,9,10,5.889,0.453
2011,7,13,9,15,5.956,0.468
2011,7,13,9,20,5.889,0.453
2011,7,13,9,25,5.789,0.431
2011,7,13,9,30,5.642,0.398
2011,7,13,9,35,5.4350000000000005,0.35100000000000003
2011,7,13,9,40,5.371,0.336
2011,7,13,9,45,5.462,0.357
2011,7,13,9,50,5.496,0.365
2011,7,13,9,55,5.5600000000000005,0.38
2011,7,13,10,0,5.542,0.376
2011,7,13,10,5,5.414,0.34700000000000003
2011,7,13,10,10,5.237,0.306
2011,7,13,10,15,5.1450000000000005,0.28600000000000003
2011,7,13,10,20,5.075,0.27
2011,7,13,10,25,4.993,0.256
2011,7,13,10,30,4.9190000000000005,0.245
2011,7,13,10,35,4.7700000000000005,0.22
2011,7,13,10,40,4.458,0.17
2011,7,13,10,45,4.291,0.14300000000000002
2011,7,13,10,50,4.275,0.14
2011,7,13,10,55,4.08,0.109
2011,7,13,11,0,3.811,0.082
2011,7,13,11,5,3.363,0.04
2011,7,13,11,10,3.085,0.014
2011,7,13,11,15,2.743,0.007
2011,7,13,11,20,2.4170000000000003,0.004
2011,7,13,11,25,2.508,0.005
2011,7,13,11,30,2.749,0.007
2011,7,13,11,35,2.853,0.008
2011,7,13,11,40,2.902,0.009000000000000001
2011,7,13,11,45,3.039,0.01
2011,7,13,11,50,3.198,0.024
2011,7,13,11,55,3.241,0.028
2011,7,13,12,0,3.1710000000000003,0.022
2011,7,13,12,5,3.134,0.018000000000000002
2011,7,13,12,10,3.149,0.02
2011,7,13,12,15,3.11,0.016
2011,7,13,12,20,3.094,0.014
2011,7,13,12,25,3.027,0.01
2011,7,13,12,30,2.872,0.008
2011,7,13,12,35,2.737,0.007
2011,7,13,12,40,2.7560000000000002,0.007
2011,7,13,12,45,2.7920000000000003,0.008
2011,7,13,12,50,2.829,0.008
2011,7,13,12,55,2.6550000000000002,0.006
2011,7,13,13,0,2.493,0.004
2011,7,13,13,5,2.511,0.005
2011,7,13,13,10,2.5020000000000002,0.004
2011,7,13,13,15,2.563,0.005
2011,7,13,13,20,2.871,0.008
2011,7,13,13,25,3.112,0.016
2011,7,13,13,30,3.128,0.017
2011,7,13,13,35,3.061,0.011
2011,7,13,13,40,2.981,0.01
2011,7,13,13,45,2.8930000000000002,0.009000000000000001
2011,7,13,13,50,2.82,0.008
2011,7,13,13,55,2.777,0.007
2011,7,13,14,0,2.902,0.009000000000000001
2011,7,13,14,5,3.104,0.014
2011,7,13,14,10,3.22,0.025
2011,7,13,14,15,3.354,0.038
2011,7,13,14,20,3.5340000000000003,0.055
2011,7,13,14,25,3.628,0.063
2011,7,13,14,30,3.665,0.067
2011,7,13,14,35,3.799,0.079
2011,7,13,14,40,3.854,0.084
2011,7,13,14,45,3.958,0.094
2011,7,13,14,50,4.248,0.132
2011,7,13,14,55,4.404,0.157
2011,7,13,15,0,4.3790000000000004,0.153
2011,7,13,15,5,4.474,0.168
2011,7,13,15,10,4.507,0.17400000000000002
2011,7,13,15,15,4.498,0.17200000000000001
2011,7,13,15,20,4.73,0.209
2011,7,13,15,25,5.142,0.278
2011,7,13,15,30,5.423,0.342
2011,7,13,15,35,5.4830000000000005,0.355
2011,7,13,15,40,5.508,0.361
2011,7,13,15,45,5.5200000000000005,0.364
2011,7,13,15,50,5.3950000000000005,0.335
2011,7,13,15,55,5.301,0.314
2011,7,13,16,0,5.4350000000000005,0.34400000000000003
2011,7,13,16,5,5.618,0.386
2011,7,13,16,10,5.731,0.41100000000000003
2011,7,13,16,15,5.813,0.43
2011,7,13,16,20,5.841,0.436
2011,7,13,16,25,5.914,0.453
2011,7,13,16,30,5.914,0.453
2011,7,13,16,35,5.721,0.40900000000000003
2011,7,13,16,40,5.389,0.334
2011,7,13,16,45,5.163,0.28200000000000003
2011,7,13,16,50,5.264,0.305
2011,7,13,16,55,5.4190000000000005,0.34
2011,7,13,17,0,5.545,0.368
2011,7,13,17,5,5.587,0.378
2011,7,13,17,10,5.7620000000000005,0.417
2011,7,13,17,15,6.202,0.522
2011,7,13,17,20,6.928,0.738
2011,7,13,17,25,7.577,0.964
2011,7,13,17,30,7.69,1.0070000000000001
2011,7,13,17,35,7.36,0.883
2011,7,13,17,40,7.0280000000000005,0.768
2011,7,13,17,45,7.355,0.88
2011,7,13,17,50,8.178,1.189
2011,7,13,17,55,8.541,1.324
2011,7,13,18,0,8.383000000000001,1.2650000000000001
