SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2007,10,27,22,0,9.341000000000001,1.639
2007,10,27,22,5,9.43,1.663
2007,10,27,22,10,9.9,1.7870000000000001
2007,10,27,22,15,10.351,1.868
2007,10,27,22,20,10.498,1.8860000000000001
2007,10,27,22,25,10.556000000000001,1.893
2007,10,27,22,30,10.498,1.8860000000000001
2007,10,27,22,35,10.189,1.849
2007,10,27,22,40,9.835,1.772
2007,10,27,22,45,9.597,1.709
2007,10,27,22,50,9.613,1.714
2007,10,27,22,55,9.793000000000001,1.762
2007,10,27,23,0,9.897,1.79
2007,10,27,23,5,10.007,1.819
2007,10,27,23,10,10.11,1.841
2007,10,27,23,15,10.141,1.845
2007,10,27,23,20,10.156,1.847
2007,10,27,23,25,10.266,1.861
2007,10,27,23,30,10.468,1.8860000000000001
2007,10,27,23,35,10.742,1.92
2007,10,27,23,40,10.977,1.949
2007,10,27,23,45,10.916,1.941
2007,10,27,23,50,10.712,1.9160000000000001
2007,10,27,23,55,10.620000000000001,1.905
2007,10,28,0,0,10.809000000000001,1.929
2007,10,28,0,5,11.075000000000001,1.96
2007,10,28,0,10,11.23,1.966
2007,10,28,0,15,11.276,1.968
2007,10,28,0,20,11.273,1.968
2007,10,28,0,25,11.298,1.969
2007,10,28,0,30,11.398,1.973
2007,10,28,0,35,11.563,1.98
2007,10,28,0,40,11.795,1.989
2007,10,28,0,45,11.996,1.998
2007,10,28,0,50,12.158,2.0
2007,10,28,0,55,12.106,2.0
2007,10,28,1,0,11.773,1.989
2007,10,28,1,5,11.23,1.967
2007,10,28,1,10,10.638,1.9100000000000001
2007,10,28,1,15,10.302,1.869
2007,10,28,1,20,10.535,1.897
2007,10,28,1,25,11.338000000000001,1.971
2007,10,28,1,30,12.283,2.0
2007,10,28,1,35,13.138,2.0
2007,10,28,1,40,13.33,2.0
2007,10,28,1,45,12.887,2.0
2007,10,28,1,50,12.216000000000001,2.0
2007,10,28,1,55,11.795,1.99
2007,10,28,2,0,11.483,1.977
2007,10,28,2,5,11.224,1.967
2007,10,28,2,10,10.967,1.952
2007,10,28,2,15,10.558,1.9020000000000001
2007,10,28,2,20,9.942,1.815
2007,10,28,2,25,9.326,1.6520000000000001
2007,10,28,2,30,8.834,1.502
2007,10,28,2,35,8.502,1.3760000000000001
2007,10,28,2,40,8.215,1.2670000000000001
2007,10,28,2,45,7.9830000000000005,1.18
2007,10,28,2,50,7.901,1.1480000000000001
2007,10,28,2,55,7.993,1.184
2007,10,28,3,0,8.118,1.231
2007,10,28,3,5,8.237,1.2770000000000001
2007,10,28,3,10,8.405,1.34
2007,10,28,3,15,8.643,1.431
2007,10,28,3,20,8.893,1.526
2007,10,28,3,25,9.112,1.597
2007,10,28,3,30,9.323,1.653
2007,10,28,3,35,9.396,1.673
2007,10,28,3,40,9.192,1.618
2007,10,28,3,45,8.874,1.5190000000000001
2007,10,28,3,50,8.532,1.3900000000000001
2007,10,28,3,55,8.071,1.215
2007,10,28,4,0,7.461,0.982
2007,10,28,4,5,6.939,0.787
2007,10,28,4,10,6.7780000000000005,0.738
2007,10,28,4,15,6.976,0.798
2007,10,28,4,20,7.343,0.937
2007,10,28,4,25,7.617,1.042
2007,10,28,4,30,7.699,1.074
2007,10,28,4,35,7.684,1.069
2007,10,28,4,40,7.684,1.069
2007,10,28,4,45,7.751,1.095
2007,10,28,4,50,7.776,1.104
2007,10,28,4,55,7.748,1.094
2007,10,28,5,0,7.672000000000001,1.065
2007,10,28,5,5,7.605,1.039
2007,10,28,5,10,7.489,0.995
2007,10,28,5,15,7.336,0.936
2007,10,28,5,20,7.147,0.864
2007,10,28,5,25,6.955,0.793
2007,10,28,5,30,6.8660000000000005,0.766
2007,10,28,5,35,6.839,0.758
2007,10,28,5,40,6.884,0.772
2007,10,28,5,45,6.97,0.798
2007,10,28,5,50,7.119,0.854
2007,10,28,5,55,7.251,0.904
2007,10,28,6,0,7.26,0.908
2007,10,28,6,5,7.287,0.918
2007,10,28,6,10,7.312,0.928
2007,10,28,6,15,7.315,0.929
2007,10,28,6,20,7.336,0.937
2007,10,28,6,25,7.3420000000000005,0.9400000000000001
2007,10,28,6,30,7.333,0.936
2007,10,28,6,35,7.412,0.967
2007,10,28,6,40,7.513,1.006
2007,10,28,6,45,7.574,1.029
2007,10,28,6,50,7.6080000000000005,1.042
2007,10,28,6,55,7.639,1.054
2007,10,28,7,0,7.715,1.084
2007,10,28,7,5,7.873,1.145
2007,10,28,7,10,8.24,1.285
2007,10,28,7,15,8.697000000000001,1.459
2007,10,28,7,20,9.076,1.593
2007,10,28,7,25,9.39,1.676
2007,10,28,7,30,9.662,1.749
2007,10,28,7,35,9.958,1.827
2007,10,28,7,40,10.324,1.877
2007,10,28,7,45,10.598,1.911
2007,10,28,7,50,10.684000000000001,1.921
2007,10,28,7,55,10.605,1.9120000000000001
2007,10,28,8,0,10.501,1.899
2007,10,28,8,5,10.437,1.891
2007,10,28,8,10,10.501,1.899
2007,10,28,8,15,10.538,1.9040000000000001
2007,10,28,8,20,10.519,1.9020000000000001
2007,10,28,8,25,10.522,1.9020000000000001
2007,10,28,8,30,10.641,1.917
2007,10,28,8,35,10.748000000000001,1.93
2007,10,28,8,40,10.739,1.929
2007,10,28,8,45,10.577,1.909
2007,10,28,8,50,10.364,1.883
2007,10,28,8,55,10.211,1.864
2007,10,28,9,0,10.089,1.849
2007,10,28,9,5,9.955,1.829
2007,10,28,9,10,9.796,1.7870000000000001
2007,10,28,9,15,9.762,1.778
2007,10,28,9,20,9.881,1.81
2007,10,28,9,25,9.964,1.832
2007,10,28,9,30,10.153,1.857
2007,10,28,9,35,10.507,1.901
2007,10,28,9,40,10.711,1.927
2007,10,28,9,45,10.812,1.939
2007,10,28,9,50,10.714,1.928
2007,10,28,9,55,10.415000000000001,1.891
2007,10,28,10,0,10.168000000000001,1.86
2007,10,28,10,5,10.126,1.855
2007,10,28,10,10,10.025,1.843
2007,10,28,10,15,9.778,1.7870000000000001
2007,10,28,10,20,9.586,1.736
2007,10,28,10,25,9.384,1.683
2007,10,28,10,30,9.186,1.6300000000000001
2007,10,28,10,35,9.036,1.591
2007,10,28,10,40,8.899000000000001,1.548
2007,10,28,10,45,8.801,1.5110000000000001
2007,10,28,10,50,8.731,1.485
2007,10,28,10,55,8.6,1.435
2007,10,28,11,0,8.511000000000001,1.4020000000000001
2007,10,28,11,5,8.615,1.442
2007,10,28,11,10,8.889,1.547
2007,10,28,11,15,9.673,1.7630000000000001
2007,10,28,11,20,11.181000000000001,1.969
2007,10,28,11,25,12.892,2.0
2007,10,28,11,30,13.01,2.0
2007,10,28,11,35,11.386000000000001,1.978
2007,10,28,11,40,9.583,1.742
2007,10,28,11,45,8.736,1.493
2007,10,28,11,50,8.483,1.3960000000000001
2007,10,28,11,55,8.388,1.359
2007,10,28,12,0,8.032,1.221
2007,10,28,12,5,8.27,1.313
2007,10,28,12,10,9.432,1.702
2007,10,28,12,15,10.174,1.865
2007,10,28,12,20,9.863,1.818
2007,10,28,12,25,9.686,1.7710000000000001
2007,10,28,12,30,9.595,1.747
2007,10,28,12,35,9.515,1.726
2007,10,28,12,40,9.475,1.716
2007,10,28,12,45,9.472,1.715
2007,10,28,12,50,9.53,1.73
2007,10,28,12,55,9.295,1.668
2007,10,28,13,0,9.033,1.597
2007,10,28,13,5,8.911,1.563
2007,10,28,13,10,8.596,1.443
2007,10,28,13,15,8.282,1.323
2007,10,28,13,20,8.032,1.227
2007,10,28,13,25,7.748,1.118
2007,10,28,13,30,7.51,1.026
2007,10,28,13,35,7.4430000000000005,1.0
2007,10,28,13,40,7.55,1.041
2007,10,28,13,45,7.672000000000001,1.088
2007,10,28,13,50,7.8340000000000005,1.151
2007,10,28,13,55,8.066,1.24
2007,10,28,14,0,8.218,1.298
2007,10,28,14,5,8.356,1.351
2007,10,28,14,10,8.447000000000001,1.3860000000000001
2007,10,28,14,15,8.447000000000001,1.3860000000000001
2007,10,28,14,20,8.353,1.349
2007,10,28,14,25,8.246,1.308
2007,10,28,14,30,8.23,1.302
2007,10,28,14,35,8.291,1.326
2007,10,28,14,40,8.349,1.348
2007,10,28,14,45,8.404,1.369
2007,10,28,14,50,8.478,1.397
2007,10,28,14,55,8.511000000000001,1.409
2007,10,28,15,0,8.56,1.428
2007,10,28,15,5,8.511000000000001,1.409
2007,10,28,15,10,8.41,1.37
2007,10,28,15,15,8.432,1.3780000000000001
2007,10,28,15,20,8.499,1.4040000000000001
2007,10,28,15,25,8.587,1.437
2007,10,28,15,30,8.639,1.457
2007,10,28,15,35,8.645,1.459
2007,10,28,15,40,8.734,1.493
2007,10,28,15,45,8.822000000000001,1.5270000000000001
2007,10,28,15,50,8.822000000000001,1.526
2007,10,28,15,55,8.737,1.494
2007,10,28,16,0,8.624,1.45
2007,10,28,16,5,8.514,1.408
2007,10,28,16,10,8.471,1.3920000000000001
2007,10,28,16,15,8.423,1.373
2007,10,28,16,20,8.356,1.347
2007,10,28,16,25,8.362,1.349
2007,10,28,16,30,8.34,1.341
2007,10,28,16,35,8.227,1.297
2007,10,28,16,40,8.139,1.2630000000000001
2007,10,28,16,45,8.114,1.254
2007,10,28,16,50,8.114,1.2530000000000001
2007,10,28,16,55,8.148,1.266
2007,10,28,17,0,8.163,1.272
2007,10,28,17,5,8.188,1.281
2007,10,28,17,10,8.276,1.314
2007,10,28,17,15,8.365,1.348
2007,10,28,17,20,8.444,1.3780000000000001
2007,10,28,17,25,8.615,1.443
2007,10,28,17,30,8.838000000000001,1.528
2007,10,28,17,35,8.99,1.581
2007,10,28,17,40,9.051,1.597
2007,10,28,17,45,9.079,1.604
2007,10,28,17,50,9.128,1.617
2007,10,28,17,55,9.201,1.637
2007,10,28,18,0,9.341000000000001,1.674
2007,10,28,18,5,9.436,1.699
2007,10,28,18,10,9.457,1.705
2007,10,28,18,15,9.454,1.704
2007,10,28,18,20,9.439,1.7
2007,10,28,18,25,9.436,1.699
2007,10,28,18,30,9.43,1.697
2007,10,28,18,35,9.433,1.698
2007,10,28,18,40,9.405,1.69
2007,10,28,18,45,9.381,1.684
2007,10,28,18,50,9.363,1.679
2007,10,28,18,55,9.369,1.68
2007,10,28,19,0,9.39,1.686
2007,10,28,19,5,9.369,1.68
2007,10,28,19,10,9.295,1.661
2007,10,28,19,15,9.237,1.645
2007,10,28,19,20,9.21,1.6380000000000001
2007,10,28,19,25,9.21,1.6380000000000001
2007,10,28,19,30,9.24,1.6460000000000001
2007,10,28,19,35,9.332,1.67
2007,10,28,19,40,9.472,1.708
2007,10,28,19,45,9.61,1.744
2007,10,28,19,50,9.664,1.7590000000000001
2007,10,28,19,55,9.606,1.743
2007,10,28,20,0,9.509,1.717
2007,10,28,20,5,9.435,1.698
2007,10,28,20,10,9.384,1.684
2007,10,28,20,15,9.307,1.6640000000000001
2007,10,28,20,20,9.182,1.6300000000000001
2007,10,28,20,25,9.048,1.594
2007,10,28,20,30,8.883000000000001,1.542
2007,10,28,20,35,8.688,1.468
2007,10,28,20,40,8.532,1.409
2007,10,28,20,45,8.429,1.369
2007,10,28,20,50,8.316,1.326
2007,10,28,20,55,8.276,1.311
2007,10,28,21,0,8.197000000000001,1.281
2007,10,28,21,5,7.937,1.182
2007,10,28,21,10,7.687,1.086
2007,10,28,21,15,7.5440000000000005,1.03
2007,10,28,21,20,7.477,1.0050000000000001
2007,10,28,21,25,7.425,0.985
2007,10,28,21,30,7.41,0.979
2007,10,28,21,35,7.462,0.999
2007,10,28,21,40,7.559,1.037
2007,10,28,21,45,7.688,1.087
2007,10,28,21,50,7.849,1.149
2007,10,28,21,55,7.947,1.187
2007,10,28,22,0,8.2,1.284
2007,10,28,22,5,8.792,1.51
2007,10,28,22,10,9.658,1.7590000000000001
2007,10,28,22,15,10.391,1.891
2007,10,28,22,20,10.818,1.944
2007,10,28,22,25,10.815,1.944
2007,10,28,22,30,10.708,1.931
2007,10,28,22,35,10.785,1.94
2007,10,28,22,40,10.852,1.949
2007,10,28,22,45,10.876,1.952
2007,10,28,22,50,10.824,1.945
2007,10,28,22,55,10.629,1.921
2007,10,28,23,0,10.308,1.881
2007,10,28,23,5,9.805,1.8
2007,10,28,23,10,9.167,1.6300000000000001
2007,10,28,23,15,8.557,1.423
2007,10,28,23,20,8.102,1.25
2007,10,28,23,25,7.76,1.119
2007,10,28,23,30,7.44,0.995
2007,10,28,23,35,7.452,1.0
2007,10,28,23,40,7.611,1.061
2007,10,28,23,45,7.773000000000001,1.124
2007,10,28,23,50,7.938,1.188
2007,10,28,23,55,8.02,1.219
2007,10,29,0,0,8.057,1.233
2007,10,29,0,5,8.054,1.232
2007,10,29,0,10,8.008000000000001,1.215
2007,10,29,0,15,7.8950000000000005,1.172
2007,10,29,0,20,7.825,1.145
2007,10,29,0,25,7.907,1.177
2007,10,29,0,30,7.886,1.169
2007,10,29,0,35,7.925,1.184
2007,10,29,0,40,8.115,1.256
2007,10,29,0,45,8.307,1.33
2007,10,29,0,50,8.68,1.473
2007,10,29,0,55,9.235,1.651
2007,10,29,1,0,9.534,1.731
2007,10,29,1,5,9.596,1.748
2007,10,29,1,10,9.483,1.719
2007,10,29,1,15,9.272,1.6640000000000001
2007,10,29,1,20,9.003,1.592
2007,10,29,1,25,8.801,1.5250000000000001
2007,10,29,1,30,8.777000000000001,1.516
2007,10,29,1,35,8.761000000000001,1.51
2007,10,29,1,40,8.713000000000001,1.492
2007,10,29,1,45,8.694,1.486
2007,10,29,1,50,8.719,1.495
2007,10,29,1,55,8.88,1.558
2007,10,29,2,0,9.088000000000001,1.617
2007,10,29,2,5,9.375,1.694
2007,10,29,2,10,9.646,1.7670000000000001
2007,10,29,2,15,9.906,1.836
2007,10,29,2,20,10.11,1.862
2007,10,29,2,25,10.193,1.872
2007,10,29,2,30,10.244,1.879
2007,10,29,2,35,10.345,1.891
2007,10,29,2,40,10.473,1.907
2007,10,29,2,45,10.607000000000001,1.924
2007,10,29,2,50,10.693,1.935
2007,10,29,2,55,10.73,1.939
2007,10,29,3,0,10.733,1.94
2007,10,29,3,5,10.693,1.935
2007,10,29,3,10,10.632,1.928
2007,10,29,3,15,10.568,1.92
2007,10,29,3,20,10.492,1.9100000000000001
2007,10,29,3,25,10.4,1.899
2007,10,29,3,30,10.275,1.883
2007,10,29,3,35,10.123,1.864
2007,10,29,3,40,9.942,1.842
2007,10,29,3,45,9.817,1.816
2007,10,29,3,50,9.747,1.797
2007,10,29,3,55,9.662,1.774
2007,10,29,4,0,9.582,1.7530000000000001
2007,10,29,4,5,9.509,1.733
2007,10,29,4,10,9.475,1.724
2007,10,29,4,15,9.405,1.706
2007,10,29,4,20,9.295,1.676
2007,10,29,4,25,9.088000000000001,1.621
2007,10,29,4,30,8.874,1.561
2007,10,29,4,35,8.661,1.479
2007,10,29,4,40,8.435,1.3920000000000001
2007,10,29,4,45,8.23,1.314
2007,10,29,4,50,7.992,1.222
2007,10,29,4,55,7.773000000000001,1.1380000000000001
2007,10,29,5,0,7.586,1.065
2007,10,29,5,5,7.425,1.0030000000000001
2007,10,29,5,10,7.3,0.9540000000000001
2007,10,29,5,15,7.2780000000000005,0.9460000000000001
2007,10,29,5,20,7.291,0.9510000000000001
2007,10,29,5,25,7.333,0.968
2007,10,29,5,30,7.373,0.984
2007,10,29,5,35,7.407,0.997
2007,10,29,5,40,7.434,1.008
2007,10,29,5,45,7.434,1.008
2007,10,29,5,50,7.428,1.006
2007,10,29,5,55,7.4,0.995
2007,10,29,6,0,7.333,0.969
2007,10,29,6,5,7.275,0.9470000000000001
2007,10,29,6,10,7.2540000000000004,0.9390000000000001
2007,10,29,6,15,7.266,0.9430000000000001
2007,10,29,6,20,7.266,0.9440000000000001
2007,10,29,6,25,7.2540000000000004,0.9390000000000001
2007,10,29,6,30,7.224,0.927
2007,10,29,6,35,7.181,0.911
2007,10,29,6,40,7.135,0.893
2007,10,29,6,45,7.12,0.888
2007,10,29,6,50,7.175,0.909
2007,10,29,6,55,7.321,0.967
2007,10,29,7,0,7.4430000000000005,1.014
2007,10,29,7,5,7.462,1.022
2007,10,29,7,10,7.4430000000000005,1.0150000000000001
2007,10,29,7,15,7.41,1.002
2007,10,29,7,20,7.373,0.987
2007,10,29,7,25,7.324,0.969
2007,10,29,7,30,7.285,0.9530000000000001
2007,10,29,7,35,7.279,0.9510000000000001
2007,10,29,7,40,7.309,0.963
2007,10,29,7,45,7.339,0.975
2007,10,29,7,50,7.339,0.975
2007,10,29,7,55,7.315,0.965
2007,10,29,8,0,7.309,0.963
2007,10,29,8,5,7.349,0.979
2007,10,29,8,10,7.397,0.998
2007,10,29,8,15,7.452,1.0190000000000001
2007,10,29,8,20,7.446,1.0170000000000001
2007,10,29,8,25,7.416,1.0050000000000001
2007,10,29,8,30,7.364,0.985
2007,10,29,8,35,7.312,0.965
2007,10,29,8,40,7.236,0.936
2007,10,29,8,45,7.172,0.911
2007,10,29,8,50,7.132000000000001,0.896
2007,10,29,8,55,7.074,0.873
2007,10,29,9,0,7.031000000000001,0.857
2007,10,29,9,5,6.985,0.839
2007,10,29,9,10,6.894,0.804
2007,10,29,9,15,6.8020000000000005,0.776
2007,10,29,9,20,6.757000000000001,0.762
2007,10,29,9,25,6.705,0.746
2007,10,29,9,30,6.631,0.724
2007,10,29,9,35,6.549,0.6980000000000001
2007,10,29,9,40,6.509,0.686
2007,10,29,9,45,6.433,0.662
2007,10,29,9,50,6.311,0.625
2007,10,29,9,55,6.152,0.5760000000000001
2007,10,29,10,0,5.985,0.524
2007,10,29,10,5,5.832,0.483
2007,10,29,10,10,5.676,0.446
2007,10,29,10,15,5.53,0.41200000000000003
2007,10,29,10,20,5.399,0.382
2007,10,29,10,25,5.271,0.352
2007,10,29,10,30,5.143,0.322
2007,10,29,10,35,5.054,0.301
2007,10,29,10,40,4.966,0.28
2007,10,29,10,45,4.868,0.261
2007,10,29,10,50,4.746,0.24
2007,10,29,10,55,4.63,0.221
2007,10,29,11,0,4.559,0.209
2007,10,29,11,5,4.538,0.20600000000000002
2007,10,29,11,10,4.538,0.20600000000000002
2007,10,29,11,15,4.541,0.20600000000000002
2007,10,29,11,20,4.59,0.214
2007,10,29,11,25,4.651,0.224
2007,10,29,11,30,4.675,0.228
2007,10,29,11,35,4.681,0.229
2007,10,29,11,40,4.7090000000000005,0.234
2007,10,29,11,45,4.761,0.243
2007,10,29,11,50,4.791,0.248
2007,10,29,11,55,4.8180000000000005,0.252
2007,10,29,12,0,4.904,0.266
2007,10,29,12,5,5.0440000000000005,0.297
2007,10,29,12,10,5.175,0.328
2007,10,29,12,15,5.291,0.355
2007,10,29,12,20,5.313,0.36
2007,10,29,12,25,5.227,0.34
2007,10,29,12,30,5.063,0.302
2007,10,29,12,35,4.797,0.248
2007,10,29,12,40,4.556,0.20800000000000002
2007,10,29,12,45,4.337,0.17200000000000001
2007,10,29,12,50,3.992,0.115
2007,10,29,12,55,3.607,0.074
2007,10,29,13,0,3.287,0.043000000000000003
2007,10,29,13,5,2.982,0.013000000000000001
2007,10,29,13,10,2.781,0.008
2007,10,29,13,15,2.674,0.007
2007,10,29,13,20,2.5540000000000003,0.006
2007,10,29,13,25,2.481,0.005
2007,10,29,13,30,2.423,0.004
2007,10,29,13,35,2.38,0.004
2007,10,29,13,40,2.395,0.004
2007,10,29,13,45,2.438,0.005
2007,10,29,13,50,2.477,0.005
2007,10,29,13,55,2.438,0.005
2007,10,29,14,0,2.346,0.004
2007,10,29,14,5,2.255,0.003
2007,10,29,14,10,2.1630000000000003,0.002
2007,10,29,14,15,2.081,0.001
2007,10,29,14,20,2.0380000000000003,0.0
2007,10,29,14,25,1.998,0.0
2007,10,29,14,30,1.959,0.0
2007,10,29,14,35,1.934,0.0
2007,10,29,14,40,1.8820000000000001,0.0
2007,10,29,14,45,1.812,0.0
2007,10,29,14,50,1.748,0.0
2007,10,29,14,55,1.736,0.0
2007,10,29,15,0,1.724,0.0
2007,10,29,15,5,1.702,0.0
2007,10,29,15,10,1.708,0.0
2007,10,29,15,15,1.727,0.0
2007,10,29,15,20,1.745,0.0
2007,10,29,15,25,1.745,0.0
2007,10,29,15,30,1.739,0.0
2007,10,29,15,35,1.73,0.0
2007,10,29,15,40,1.702,0.0
2007,10,29,15,45,1.6500000000000001,0.0
2007,10,29,15,50,1.629,0.0
2007,10,29,15,55,1.6260000000000001,0.0
2007,10,29,16,0,1.6600000000000001,0.0
2007,10,29,16,5,1.733,0.0
2007,10,29,16,10,1.776,0.0
2007,10,29,16,15,1.76,0.0
2007,10,29,16,20,1.745,0.0
2007,10,29,16,25,1.76,0.0
2007,10,29,16,30,1.776,0.0
2007,10,29,16,35,1.7730000000000001,0.0
2007,10,29,16,40,1.8,0.0
2007,10,29,16,45,1.8920000000000001,0.0
2007,10,29,16,50,2.044,0.0
2007,10,29,16,55,2.191,0.002
2007,10,29,17,0,2.328,0.003
2007,10,29,17,5,2.481,0.005
2007,10,29,17,10,2.6270000000000002,0.007
2007,10,29,17,15,2.728,0.008
2007,10,29,17,20,2.795,0.008
2007,10,29,17,25,2.819,0.009000000000000001
2007,10,29,17,30,2.826,0.009000000000000001
2007,10,29,17,35,2.853,0.009000000000000001
2007,10,29,17,40,2.9170000000000003,0.01
2007,10,29,17,45,3.021,0.015
2007,10,29,17,50,3.134,0.026000000000000002
2007,10,29,17,55,3.241,0.036000000000000004
2007,10,29,18,0,3.332,0.045
2007,10,29,18,5,3.378,0.049
2007,10,29,18,10,3.39,0.05
2007,10,29,18,15,3.353,0.047
2007,10,29,18,20,3.286,0.04
2007,10,29,18,25,3.25,0.037
2007,10,29,18,30,3.238,0.035
2007,10,29,18,35,3.259,0.038
2007,10,29,18,40,3.286,0.04
2007,10,29,18,45,3.329,0.044
2007,10,29,18,50,3.412,0.052000000000000005
2007,10,29,18,55,3.519,0.062
2007,10,29,19,0,3.656,0.075
2007,10,29,19,5,3.7840000000000003,0.088
2007,10,29,19,10,3.93,0.10200000000000001
2007,10,29,19,15,4.098,0.127
2007,10,29,19,20,4.257,0.153
2007,10,29,19,25,4.361,0.17
2007,10,29,19,30,4.3790000000000004,0.17300000000000001
2007,10,29,19,35,4.33,0.165
2007,10,29,19,40,4.2540000000000004,0.152
2007,10,29,19,45,4.214,0.146
2007,10,29,19,50,4.22,0.147
2007,10,29,19,55,4.251,0.152
2007,10,29,20,0,4.303,0.16
2007,10,29,20,5,4.333,0.165
2007,10,29,20,10,4.339,0.166
2007,10,29,20,15,4.297,0.159
2007,10,29,20,20,4.196,0.14200000000000002
2007,10,29,20,25,4.108,0.128
2007,10,29,20,30,4.089,0.125
2007,10,29,20,35,4.156,0.136
2007,10,29,20,40,4.297,0.159
2007,10,29,20,45,4.455,0.185
2007,10,29,20,50,4.587,0.20700000000000002
2007,10,29,20,55,4.7,0.225
2007,10,29,21,0,4.785,0.24
2007,10,29,21,5,4.773,0.23800000000000002
2007,10,29,21,10,4.7940000000000005,0.241
2007,10,29,21,15,4.855,0.251
2007,10,29,21,20,4.968,0.27
2007,10,29,21,25,4.998,0.277
2007,10,29,21,30,4.94,0.265
2007,10,29,21,35,4.846,0.25
2007,10,29,21,40,4.724,0.229
2007,10,29,21,45,4.589,0.20700000000000002
2007,10,29,21,50,4.501,0.193
2007,10,29,21,55,4.51,0.194
2007,10,29,22,0,4.635,0.215
2007,10,29,22,5,4.797,0.242
2007,10,29,22,10,4.861,0.252
2007,10,29,22,15,4.76,0.23600000000000002
2007,10,29,22,20,4.534,0.198
2007,10,29,22,25,4.321,0.163
2007,10,29,22,30,4.211,0.145
2007,10,29,22,35,4.181,0.14
2007,10,29,22,40,4.1930000000000005,0.14200000000000002
2007,10,29,22,45,4.229,0.148
2007,10,29,22,50,4.2540000000000004,0.152
2007,10,29,22,55,4.223,0.147
2007,10,29,23,0,4.113,0.129
2007,10,29,23,5,3.97,0.105
2007,10,29,23,10,3.882,0.097
2007,10,29,23,15,3.888,0.097
2007,10,29,23,20,3.973,0.106
2007,10,29,23,25,4.065,0.121
2007,10,29,23,30,4.11,0.128
2007,10,29,23,35,4.144,0.134
2007,10,29,23,40,4.22,0.147
2007,10,29,23,45,4.358,0.169
2007,10,29,23,50,4.501,0.193
2007,10,29,23,55,4.617,0.212
2007,10,30,0,0,4.696,0.225
2007,10,30,0,5,4.766,0.23700000000000002
2007,10,30,0,10,4.8340000000000005,0.248
2007,10,30,0,15,4.901,0.259
2007,10,30,0,20,4.956,0.268
2007,10,30,0,25,5.007,0.28
2007,10,30,0,30,5.041,0.28800000000000003
2007,10,30,0,35,5.065,0.293
2007,10,30,0,40,5.087,0.298
2007,10,30,0,45,5.099,0.301
2007,10,30,0,50,5.093,0.3
2007,10,30,0,55,5.09,0.299
2007,10,30,1,0,5.09,0.299
2007,10,30,1,5,5.117,0.305
2007,10,30,1,10,5.16,0.315
2007,10,30,1,15,5.181,0.32
2007,10,30,1,20,5.197,0.324
2007,10,30,1,25,5.196,0.324
2007,10,30,1,30,5.203,0.325
2007,10,30,1,35,5.206,0.326
2007,10,30,1,40,5.178,0.32
2007,10,30,1,45,5.148,0.313
2007,10,30,1,50,5.123,0.307
2007,10,30,1,55,5.1080000000000005,0.304
2007,10,30,2,0,5.087,0.299
2007,10,30,2,5,5.056,0.292
2007,10,30,2,10,4.986,0.275
2007,10,30,2,15,4.87,0.255
2007,10,30,2,20,4.73,0.231
2007,10,30,2,25,4.574,0.20600000000000002
2007,10,30,2,30,4.4,0.177
2007,10,30,2,35,4.223,0.148
2007,10,30,2,40,4.037,0.117
2007,10,30,2,45,3.882,0.097
2007,10,30,2,50,3.738,0.084
2007,10,30,2,55,3.601,0.07100000000000001
2007,10,30,3,0,3.39,0.05
2007,10,30,3,5,3.226,0.035
2007,10,30,3,10,3.1310000000000002,0.025
2007,10,30,3,15,3.073,0.02
2007,10,30,3,20,3.091,0.022
2007,10,30,3,25,3.164,0.029
2007,10,30,3,30,3.286,0.04
2007,10,30,3,35,3.4330000000000003,0.054
2007,10,30,3,40,3.607,0.07100000000000001
2007,10,30,3,45,3.802,0.09
2007,10,30,3,50,4.049,0.11900000000000001
2007,10,30,3,55,4.33,0.166
2007,10,30,4,0,4.559,0.203
2007,10,30,4,5,4.72,0.23
2007,10,30,4,10,4.855,0.252
2007,10,30,4,15,4.955,0.269
2007,10,30,4,20,5.041,0.289
2007,10,30,4,25,5.123,0.308
2007,10,30,4,30,5.242,0.336
2007,10,30,4,35,5.377,0.368
2007,10,30,4,40,5.535,0.405
2007,10,30,4,45,5.7090000000000005,0.446
2007,10,30,4,50,5.8500000000000005,0.47800000000000004
2007,10,30,4,55,5.929,0.497
2007,10,30,5,0,5.941,0.5
2007,10,30,5,5,5.902,0.491
2007,10,30,5,10,5.813,0.47000000000000003
2007,10,30,5,15,5.688,0.441
2007,10,30,5,20,5.551,0.40900000000000003
2007,10,30,5,25,5.383,0.37
2007,10,30,5,30,5.206,0.329
2007,10,30,5,35,5.017,0.28500000000000003
2007,10,30,5,40,4.742,0.23500000000000001
2007,10,30,5,45,4.538,0.201
2007,10,30,5,50,4.3790000000000004,0.17500000000000002
2007,10,30,5,55,4.266,0.156
2007,10,30,6,0,4.15,0.137
2007,10,30,6,5,4.043,0.11900000000000001
2007,10,30,6,10,4.025,0.116
2007,10,30,6,15,4.037,0.11800000000000001
2007,10,30,6,20,4.049,0.12
2007,10,30,6,25,4.086,0.126
2007,10,30,6,30,4.174,0.14100000000000001
2007,10,30,6,35,4.29,0.16
2007,10,30,6,40,4.385,0.176
2007,10,30,6,45,4.498,0.195
2007,10,30,6,50,4.635,0.217
2007,10,30,6,55,4.8,0.245
