SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,4,23,0,8.266,1.309
2012,11,4,23,5,8.394,1.358
2012,11,4,23,10,8.361,1.345
2012,11,4,23,15,8.328,1.333
2012,11,4,23,20,8.370000000000001,1.349
2012,11,4,23,25,8.404,1.362
2012,11,4,23,30,8.285,1.317
2012,11,4,23,35,8.236,1.299
2012,11,4,23,40,8.493,1.3980000000000001
2012,11,4,23,45,8.829,1.526
2012,11,4,23,50,9.088000000000001,1.609
2012,11,4,23,55,9.265,1.6560000000000001
2012,11,5,0,0,9.414,1.697
2012,11,5,0,5,9.454,1.708
2012,11,5,0,10,9.439,1.704
2012,11,5,0,15,9.466000000000001,1.712
2012,11,5,0,20,9.564,1.739
2012,11,5,0,25,9.833,1.811
2012,11,5,0,30,10.052,1.851
2012,11,5,0,35,10.156,1.864
2012,11,5,0,40,10.208,1.871
2012,11,5,0,45,10.229000000000001,1.874
2012,11,5,0,50,10.275,1.8800000000000001
2012,11,5,0,55,10.312,1.8840000000000001
2012,11,5,1,0,10.26,1.8780000000000001
2012,11,5,1,5,10.202,1.871
2012,11,5,1,10,10.15,1.864
2012,11,5,1,15,9.979000000000001,1.843
2012,11,5,1,20,9.68,1.7730000000000001
2012,11,5,1,25,9.436,1.708
2012,11,5,1,30,9.436,1.708
2012,11,5,1,35,9.506,1.727
2012,11,5,1,40,9.439,1.71
2012,11,5,1,45,9.286,1.669
2012,11,5,1,50,9.119,1.624
2012,11,5,1,55,8.945,1.578
2012,11,5,2,0,8.914,1.57
2012,11,5,2,5,9.119,1.625
2012,11,5,2,10,9.631,1.7630000000000001
2012,11,5,2,15,9.790000000000001,1.805
2012,11,5,2,20,9.576,1.748
2012,11,5,2,25,9.39,1.698
2012,11,5,2,30,9.423,1.707
2012,11,5,2,35,9.518,1.733
2012,11,5,2,40,9.540000000000001,1.739
2012,11,5,2,45,9.472,1.721
2012,11,5,2,50,9.491,1.726
2012,11,5,2,55,9.598,1.7550000000000001
2012,11,5,3,0,9.634,1.7650000000000001
2012,11,5,3,5,9.625,1.7630000000000001
2012,11,5,3,10,9.613,1.76
2012,11,5,3,15,9.576,1.75
2012,11,5,3,20,9.582,1.752
2012,11,5,3,25,9.637,1.7670000000000001
2012,11,5,3,30,9.71,1.7870000000000001
2012,11,5,3,35,9.765,1.802
2012,11,5,3,40,9.808,1.813
2012,11,5,3,45,9.802,1.812
2012,11,5,3,50,9.75,1.798
2012,11,5,3,55,9.744,1.796
2012,11,5,4,0,9.784,1.807
2012,11,5,4,5,9.744,1.797
2012,11,5,4,10,9.576,1.752
2012,11,5,4,15,9.445,1.717
2012,11,5,4,20,9.387,1.701
2012,11,5,4,25,9.378,1.699
2012,11,5,4,30,9.53,1.74
2012,11,5,4,35,9.643,1.7710000000000001
2012,11,5,4,40,9.64,1.77
2012,11,5,4,45,9.613,1.7630000000000001
2012,11,5,4,50,9.671,1.7790000000000001
2012,11,5,4,55,9.753,1.801
2012,11,5,5,0,9.762,1.804
2012,11,5,5,5,9.741,1.798
2012,11,5,5,10,9.704,1.788
2012,11,5,5,15,9.643,1.772
2012,11,5,5,20,9.631,1.7690000000000001
2012,11,5,5,25,9.598,1.76
2012,11,5,5,30,9.491,1.731
2012,11,5,5,35,9.317,1.685
2012,11,5,5,40,9.225,1.6600000000000001
2012,11,5,5,45,9.177,1.647
2012,11,5,5,50,9.125,1.633
2012,11,5,5,55,9.149000000000001,1.6400000000000001
2012,11,5,6,0,9.216000000000001,1.6580000000000001
2012,11,5,6,5,9.253,1.668
2012,11,5,6,10,9.222,1.6600000000000001
2012,11,5,6,15,9.225,1.661
2012,11,5,6,20,9.323,1.687
2012,11,5,6,25,9.402000000000001,1.709
2012,11,5,6,30,9.405,1.71
2012,11,5,6,35,9.375,1.701
2012,11,5,6,40,9.329,1.689
2012,11,5,6,45,9.366,1.699
2012,11,5,6,50,9.43,1.717
2012,11,5,6,55,9.424,1.715
2012,11,5,7,0,9.412,1.712
2012,11,5,7,5,9.421,1.714
2012,11,5,7,10,9.43,1.717
2012,11,5,7,15,9.372,1.701
2012,11,5,7,20,9.25,1.669
2012,11,5,7,25,9.17,1.647
2012,11,5,7,30,9.164,1.6460000000000001
2012,11,5,7,35,9.204,1.657
2012,11,5,7,40,9.137,1.639
2012,11,5,7,45,9.027000000000001,1.609
2012,11,5,7,50,8.92,1.581
2012,11,5,7,55,8.868,1.566
2012,11,5,8,0,8.792,1.536
2012,11,5,8,5,8.731,1.5130000000000001
2012,11,5,8,10,8.707,1.504
2012,11,5,8,15,8.685,1.496
2012,11,5,8,20,8.682,1.495
2012,11,5,8,25,8.64,1.478
2012,11,5,8,30,8.588000000000001,1.459
2012,11,5,8,35,8.578,1.455
2012,11,5,8,40,8.615,1.469
2012,11,5,8,45,8.63,1.475
2012,11,5,8,50,8.551,1.445
2012,11,5,8,55,8.426,1.397
2012,11,5,9,0,8.359,1.371
2012,11,5,9,5,8.377,1.3780000000000001
2012,11,5,9,10,8.383000000000001,1.381
2012,11,5,9,15,8.325,1.358
2012,11,5,9,20,8.258000000000001,1.333
2012,11,5,9,25,8.27,1.337
2012,11,5,9,30,8.276,1.34
2012,11,5,9,35,8.215,1.316
2012,11,5,9,40,8.173,1.3
2012,11,5,9,45,8.209,1.314
2012,11,5,9,50,8.197000000000001,1.309
2012,11,5,9,55,8.103,1.2730000000000001
2012,11,5,10,0,8.078,1.264
2012,11,5,10,5,8.161,1.295
2012,11,5,10,10,8.182,1.304
2012,11,5,10,15,8.182,1.304
2012,11,5,10,20,8.277000000000001,1.34
2012,11,5,10,25,8.344,1.366
2012,11,5,10,30,8.38,1.3800000000000001
2012,11,5,10,35,8.469,1.414
2012,11,5,10,40,8.505,1.428
2012,11,5,10,45,8.484,1.42
2012,11,5,10,50,8.42,1.395
2012,11,5,10,55,8.38,1.3800000000000001
2012,11,5,11,0,8.353,1.369
2012,11,5,11,5,8.289,1.345
2012,11,5,11,10,8.231,1.322
2012,11,5,11,15,8.2,1.311
2012,11,5,11,20,8.145,1.29
2012,11,5,11,25,8.038,1.249
2012,11,5,11,30,8.029,1.245
2012,11,5,11,35,8.045,1.2510000000000001
2012,11,5,11,40,8.029,1.245
2012,11,5,11,45,7.993,1.231
2012,11,5,11,50,8.011000000000001,1.238
2012,11,5,11,55,8.045,1.2510000000000001
2012,11,5,12,0,8.069,1.26
2012,11,5,12,5,8.084,1.266
2012,11,5,12,10,8.188,1.306
2012,11,5,12,15,8.368,1.375
2012,11,5,12,20,8.466,1.413
2012,11,5,12,25,8.542,1.442
2012,11,5,12,30,8.566,1.451
2012,11,5,12,35,8.508000000000001,1.428
2012,11,5,12,40,8.517,1.432
2012,11,5,12,45,8.459,1.409
2012,11,5,12,50,8.282,1.341
2012,11,5,12,55,8.257,1.331
2012,11,5,13,0,8.196,1.307
2012,11,5,13,5,7.846,1.172
2012,11,5,13,10,7.708,1.118
2012,11,5,13,15,7.559,1.06
2012,11,5,13,20,7.372,0.987
2012,11,5,13,25,7.18,0.912
2012,11,5,13,30,7.098,0.88
2012,11,5,13,35,7.034,0.855
2012,11,5,13,40,6.948,0.8210000000000001
2012,11,5,13,45,6.884,0.798
2012,11,5,13,50,6.918,0.809
2012,11,5,13,55,6.915,0.807
2012,11,5,14,0,6.893,0.8
2012,11,5,14,5,6.912,0.806
2012,11,5,14,10,6.896,0.801
2012,11,5,14,15,6.878,0.795
2012,11,5,14,20,6.869,0.792
2012,11,5,14,25,6.832,0.78
2012,11,5,14,30,6.79,0.767
2012,11,5,14,35,6.747,0.754
2012,11,5,14,40,6.692,0.737
2012,11,5,14,45,6.662,0.727
2012,11,5,14,50,6.665,0.728
2012,11,5,14,55,6.674,0.73
2012,11,5,15,0,6.689,0.735
2012,11,5,15,5,6.652,0.724
2012,11,5,15,10,6.506,0.678
2012,11,5,15,15,6.344,0.628
2012,11,5,15,20,6.268,0.605
2012,11,5,15,25,6.24,0.596
2012,11,5,15,30,6.24,0.596
2012,11,5,15,35,6.234,0.594
2012,11,5,15,40,6.228,0.592
2012,11,5,15,45,6.182,0.577
2012,11,5,15,50,6.17,0.5730000000000001
2012,11,5,15,55,6.195,0.581
2012,11,5,16,0,6.186,0.578
2012,11,5,16,5,6.1370000000000005,0.5630000000000001
2012,11,5,16,10,6.134,0.562
2012,11,5,16,15,6.146,0.5650000000000001
2012,11,5,16,20,6.1000000000000005,0.551
2012,11,5,16,25,6.063,0.539
2012,11,5,16,30,6.088,0.547
2012,11,5,16,35,6.155,0.5670000000000001
2012,11,5,16,40,6.2010000000000005,0.581
2012,11,5,16,45,6.2250000000000005,0.589
2012,11,5,16,50,6.277,0.605
2012,11,5,16,55,6.283,0.606
2012,11,5,17,0,6.28,0.605
2012,11,5,17,5,6.2860000000000005,0.607
2012,11,5,17,10,6.222,0.587
2012,11,5,17,15,6.1370000000000005,0.561
2012,11,5,17,20,6.1370000000000005,0.561
2012,11,5,17,25,6.158,0.5670000000000001
2012,11,5,17,30,6.0600000000000005,0.537
2012,11,5,17,35,5.929,0.497
2012,11,5,17,40,5.896,0.489
2012,11,5,17,45,5.886,0.487
2012,11,5,17,50,5.896,0.489
2012,11,5,17,55,5.9350000000000005,0.498
2012,11,5,18,0,5.996,0.516
2012,11,5,18,5,6.005,0.519
2012,11,5,18,10,5.978,0.51
2012,11,5,18,15,5.938,0.499
2012,11,5,18,20,5.804,0.467
2012,11,5,18,25,5.633,0.427
2012,11,5,18,30,5.578,0.41400000000000003
2012,11,5,18,35,5.639,0.429
2012,11,5,18,40,5.676,0.437
2012,11,5,18,45,5.67,0.435
2012,11,5,18,50,5.691,0.44
2012,11,5,18,55,5.773,0.459
2012,11,5,19,0,5.853,0.47800000000000004
2012,11,5,19,5,5.92,0.493
2012,11,5,19,10,5.981,0.51
2012,11,5,19,15,6.033,0.526
2012,11,5,19,20,6.072,0.538
2012,11,5,19,25,6.1000000000000005,0.546
2012,11,5,19,30,6.079,0.539
2012,11,5,19,35,6.014,0.52
2012,11,5,19,40,5.923,0.494
2012,11,5,19,45,5.798,0.465
2012,11,5,19,50,5.664,0.433
2012,11,5,19,55,5.602,0.419
2012,11,5,20,0,5.606,0.42
2012,11,5,20,5,5.606,0.42
2012,11,5,20,10,5.557,0.40800000000000003
2012,11,5,20,15,5.493,0.393
2012,11,5,20,20,5.4830000000000005,0.391
2012,11,5,20,25,5.551,0.40700000000000003
2012,11,5,20,30,5.627,0.425
2012,11,5,20,35,5.633,0.426
2012,11,5,20,40,5.6450000000000005,0.429
2012,11,5,20,45,5.642,0.428
2012,11,5,20,50,5.6000000000000005,0.418
2012,11,5,20,55,5.554,0.40800000000000003
2012,11,5,21,0,5.517,0.399
2012,11,5,21,5,5.472,0.388
2012,11,5,21,10,5.514,0.398
2012,11,5,21,15,5.639,0.428
2012,11,5,21,20,5.777,0.46
2012,11,5,21,25,5.872,0.482
2012,11,5,21,30,5.985,0.51
2012,11,5,21,35,6.1770000000000005,0.5690000000000001
2012,11,5,21,40,6.4,0.638
2012,11,5,21,45,6.531,0.678
2012,11,5,21,50,6.494,0.667
2012,11,5,21,55,6.513,0.673
2012,11,5,22,0,6.779,0.755
2012,11,5,22,5,7.182,0.898
2012,11,5,22,10,7.346,0.962
2012,11,5,22,15,7.377,0.974
2012,11,5,22,20,7.502,1.022
2012,11,5,22,25,7.639,1.076
2012,11,5,22,30,7.746,1.117
2012,11,5,22,35,7.932,1.19
2012,11,5,22,40,8.151,1.274
2012,11,5,22,45,8.35,1.35
2012,11,5,22,50,8.438,1.385
2012,11,5,22,55,8.457,1.3920000000000001
2012,11,5,23,0,8.53,1.42
2012,11,5,23,5,8.765,1.5110000000000001
2012,11,5,23,10,9.119,1.623
2012,11,5,23,15,9.375,1.693
2012,11,5,23,20,9.424,1.706
2012,11,5,23,25,9.293000000000001,1.671
2012,11,5,23,30,9.046,1.605
2012,11,5,23,35,8.704,1.491
2012,11,5,23,40,8.567,1.438
2012,11,5,23,45,8.567,1.439
2012,11,5,23,50,8.606,1.454
2012,11,5,23,55,8.57,1.44
2012,11,6,0,0,8.533,1.427
2012,11,6,0,5,8.554,1.436
2012,11,6,0,10,8.649000000000001,1.473
2012,11,6,0,15,8.731,1.5050000000000001
2012,11,6,0,20,8.899000000000001,1.569
2012,11,6,0,25,9.18,1.645
2012,11,6,0,30,9.35,1.691
2012,11,6,0,35,9.271,1.67
2012,11,6,0,40,9.128,1.6320000000000001
2012,11,6,0,45,9.061,1.615
2012,11,6,0,50,9.14,1.6360000000000001
2012,11,6,0,55,9.32,1.684
2012,11,6,1,0,9.494,1.731
2012,11,6,1,5,9.384,1.702
2012,11,6,1,10,9.027000000000001,1.606
2012,11,6,1,15,8.734,1.51
2012,11,6,1,20,8.682,1.491
2012,11,6,1,25,8.747,1.516
2012,11,6,1,30,8.853,1.557
2012,11,6,1,35,8.936,1.583
2012,11,6,1,40,9.067,1.619
2012,11,6,1,45,9.296,1.68
2012,11,6,1,50,9.449,1.722
2012,11,6,1,55,9.494,1.734
2012,11,6,2,0,9.607,1.7650000000000001
2012,11,6,2,5,9.656,1.778
2012,11,6,2,10,9.543000000000001,1.748
2012,11,6,2,15,9.409,1.712
2012,11,6,2,20,9.28,1.678
2012,11,6,2,25,9.244,1.668
2012,11,6,2,30,9.265,1.674
2012,11,6,2,35,9.323,1.69
2012,11,6,2,40,9.406,1.712
2012,11,6,2,45,9.491,1.735
2012,11,6,2,50,9.464,1.728
2012,11,6,2,55,9.39,1.708
2012,11,6,3,0,9.479000000000001,1.732
2012,11,6,3,5,9.659,1.7810000000000001
2012,11,6,3,10,9.726,1.8
2012,11,6,3,15,9.653,1.78
2012,11,6,3,20,9.57,1.758
2012,11,6,3,25,9.662,1.7830000000000001
2012,11,6,3,30,9.778,1.814
2012,11,6,3,35,9.705,1.795
2012,11,6,3,40,9.552,1.754
2012,11,6,3,45,9.473,1.732
2012,11,6,3,50,9.476,1.733
2012,11,6,3,55,9.424,1.72
2012,11,6,4,0,9.265,1.677
2012,11,6,4,5,9.146,1.645
2012,11,6,4,10,9.094,1.631
2012,11,6,4,15,8.923,1.585
2012,11,6,4,20,8.765,1.5310000000000001
2012,11,6,4,25,8.78,1.537
2012,11,6,4,30,8.887,1.576
2012,11,6,4,35,8.929,1.587
2012,11,6,4,40,8.816,1.551
2012,11,6,4,45,8.664,1.493
2012,11,6,4,50,8.624,1.478
2012,11,6,4,55,8.685,1.5010000000000001
2012,11,6,5,0,8.700000000000001,1.5070000000000001
2012,11,6,5,5,8.685,1.5010000000000001
2012,11,6,5,10,8.746,1.5250000000000001
2012,11,6,5,15,8.804,1.547
2012,11,6,5,20,8.752,1.5270000000000001
2012,11,6,5,25,8.697000000000001,1.506
2012,11,6,5,30,8.569,1.457
2012,11,6,5,35,8.411,1.3960000000000001
2012,11,6,5,40,8.371,1.3800000000000001
2012,11,6,5,45,8.362,1.377
2012,11,6,5,50,8.328,1.364
2012,11,6,5,55,8.304,1.355
2012,11,6,6,0,8.273,1.343
2012,11,6,6,5,8.228,1.325
2012,11,6,6,10,8.136000000000001,1.29
2012,11,6,6,15,8.063,1.262
2012,11,6,6,20,8.06,1.2610000000000001
2012,11,6,6,25,8.063,1.262
2012,11,6,6,30,8.041,1.254
2012,11,6,6,35,8.011000000000001,1.243
2012,11,6,6,40,7.99,1.234
2012,11,6,6,45,8.023,1.247
2012,11,6,6,50,8.13,1.289
2012,11,6,6,55,8.215,1.322
2012,11,6,7,0,8.197000000000001,1.315
2012,11,6,7,5,8.081,1.27
2012,11,6,7,10,7.916,1.207
2012,11,6,7,15,7.803,1.163
2012,11,6,7,20,7.773000000000001,1.151
2012,11,6,7,25,7.7090000000000005,1.1260000000000001
2012,11,6,7,30,7.654,1.105
2012,11,6,7,35,7.678,1.114
2012,11,6,7,40,7.703,1.124
2012,11,6,7,45,7.697,1.122
2012,11,6,7,50,7.703,1.124
2012,11,6,7,55,7.672000000000001,1.112
2012,11,6,8,0,7.581,1.077
2012,11,6,8,5,7.535,1.059
2012,11,6,8,10,7.513,1.051
2012,11,6,8,15,7.513,1.051
2012,11,6,8,20,7.535,1.059
2012,11,6,8,25,7.529,1.057
2012,11,6,8,30,7.44,1.0230000000000001
2012,11,6,8,35,7.33,0.98
2012,11,6,8,40,7.227,0.9400000000000001
2012,11,6,8,45,7.147,0.909
2012,11,6,8,50,7.01,0.855
2012,11,6,8,55,6.97,0.84
2012,11,6,9,0,6.906000000000001,0.8150000000000001
2012,11,6,9,5,6.812,0.784
2012,11,6,9,10,6.72,0.755
2012,11,6,9,15,6.632000000000001,0.728
2012,11,6,9,20,6.619,0.724
2012,11,6,9,25,6.595,0.717
2012,11,6,9,30,6.5,0.6880000000000001
2012,11,6,9,35,6.3870000000000005,0.653
2012,11,6,9,40,6.424,0.664
2012,11,6,9,45,6.479,0.681
2012,11,6,9,50,6.47,0.678
2012,11,6,9,55,6.461,0.675
2012,11,6,10,0,6.476,0.68
2012,11,6,10,5,6.439,0.669
2012,11,6,10,10,6.421,0.663
2012,11,6,10,15,6.458,0.674
2012,11,6,10,20,6.461,0.675
2012,11,6,10,25,6.406,0.658
2012,11,6,10,30,6.424,0.664
2012,11,6,10,35,6.522,0.6940000000000001
2012,11,6,10,40,6.537,0.6990000000000001
2012,11,6,10,45,6.509,0.6910000000000001
2012,11,6,10,50,6.516,0.6930000000000001
2012,11,6,10,55,6.516,0.6930000000000001
2012,11,6,11,0,6.485,0.683
2012,11,6,11,5,6.473,0.679
2012,11,6,11,10,6.47,0.678
2012,11,6,11,15,6.433,0.667
2012,11,6,11,20,6.43,0.666
2012,11,6,11,25,6.473,0.679
2012,11,6,11,30,6.546,0.7020000000000001
2012,11,6,11,35,6.607,0.721
2012,11,6,11,40,6.659,0.737
2012,11,6,11,45,6.628,0.728
2012,11,6,11,50,6.586,0.714
2012,11,6,11,55,6.534,0.6980000000000001
2012,11,6,12,0,6.488,0.684
2012,11,6,12,5,6.647,0.734
2012,11,6,12,10,6.884,0.808
2012,11,6,12,15,7.122,0.902
2012,11,6,12,20,7.214,0.9380000000000001
2012,11,6,12,25,7.232,0.9450000000000001
2012,11,6,12,30,7.141,0.91
2012,11,6,12,35,7.11,0.898
2012,11,6,12,40,7.104,0.895
2012,11,6,12,45,7.064,0.88
2012,11,6,12,50,6.729,0.761
2012,11,6,12,55,6.482,0.684
2012,11,6,13,0,6.265000000000001,0.617
2012,11,6,13,5,5.932,0.513
2012,11,6,13,10,5.575,0.426
2012,11,6,13,15,5.34,0.37
2012,11,6,13,20,4.931,0.274
2012,11,6,13,25,4.626,0.222
2012,11,6,13,30,4.406,0.185
2012,11,6,13,35,4.3420000000000005,0.17400000000000002
2012,11,6,13,40,4.3,0.167
2012,11,6,13,45,4.275,0.163
2012,11,6,13,50,4.26,0.16
2012,11,6,13,55,4.257,0.159
2012,11,6,14,0,4.208,0.151
2012,11,6,14,5,4.1930000000000005,0.148
2012,11,6,14,10,4.187,0.147
2012,11,6,14,15,4.248,0.157
2012,11,6,14,20,4.287,0.164
2012,11,6,14,25,4.269,0.161
2012,11,6,14,30,4.287,0.164
2012,11,6,14,35,4.33,0.171
2012,11,6,14,40,4.33,0.17
2012,11,6,14,45,4.333,0.171
2012,11,6,14,50,4.345,0.17300000000000001
2012,11,6,14,55,4.33,0.17
2012,11,6,15,0,4.287,0.163
2012,11,6,15,5,4.214,0.151
2012,11,6,15,10,4.104,0.132
2012,11,6,15,15,3.976,0.111
2012,11,6,15,20,3.891,0.1
2012,11,6,15,25,3.842,0.096
2012,11,6,15,30,3.814,0.093
2012,11,6,15,35,3.811,0.093
2012,11,6,15,40,3.811,0.092
2012,11,6,15,45,3.814,0.093
2012,11,6,15,50,3.811,0.092
2012,11,6,15,55,3.799,0.091
2012,11,6,16,0,3.753,0.08700000000000001
2012,11,6,16,5,3.652,0.077
2012,11,6,16,10,3.588,0.07100000000000001
2012,11,6,16,15,3.549,0.067
2012,11,6,16,20,3.491,0.061
2012,11,6,16,25,3.418,0.054
2012,11,6,16,30,3.3200000000000003,0.045
2012,11,6,16,35,3.2680000000000002,0.04
2012,11,6,16,40,3.228,0.036000000000000004
2012,11,6,16,45,3.207,0.034
2012,11,6,16,50,3.189,0.032
2012,11,6,16,55,3.176,0.031
2012,11,6,17,0,3.146,0.028
2012,11,6,17,5,3.0540000000000003,0.019
2012,11,6,17,10,2.969,0.011
2012,11,6,17,15,2.99,0.013000000000000001
2012,11,6,17,20,3.027,0.016
2012,11,6,17,25,2.99,0.013000000000000001
2012,11,6,17,30,2.978,0.011
2012,11,6,17,35,3.0180000000000002,0.015
2012,11,6,17,40,3.045,0.018000000000000002
2012,11,6,17,45,3.021,0.016
2012,11,6,17,50,2.975,0.011
2012,11,6,17,55,2.951,0.01
2012,11,6,18,0,2.944,0.01
2012,11,6,18,5,2.908,0.01
2012,11,6,18,10,2.896,0.01
2012,11,6,18,15,2.8930000000000002,0.009000000000000001
2012,11,6,18,20,2.926,0.01
2012,11,6,18,25,2.969,0.01
2012,11,6,18,30,3.0020000000000002,0.014
2012,11,6,18,35,3.027,0.016
2012,11,6,18,40,3.0180000000000002,0.015
2012,11,6,18,45,2.969,0.01
2012,11,6,18,50,2.9050000000000002,0.01
2012,11,6,18,55,2.886,0.009000000000000001
2012,11,6,19,0,2.932,0.01
2012,11,6,19,5,2.996,0.013000000000000001
2012,11,6,19,10,3.1,0.023
2012,11,6,19,15,3.164,0.029
2012,11,6,19,20,3.1950000000000003,0.032
2012,11,6,19,25,3.253,0.037
2012,11,6,19,30,3.36,0.048
2012,11,6,19,35,3.488,0.06
2012,11,6,19,40,3.592,0.07
2012,11,6,19,45,3.686,0.079
2012,11,6,19,50,3.79,0.089
2012,11,6,19,55,3.888,0.098
2012,11,6,20,0,3.976,0.108
2012,11,6,20,5,4.034,0.117
2012,11,6,20,10,4.062,0.122
2012,11,6,20,15,4.0280000000000005,0.116
2012,11,6,20,20,4.013,0.114
2012,11,6,20,25,4.0920000000000005,0.127
2012,11,6,20,30,4.138,0.135
2012,11,6,20,35,4.19,0.14300000000000002
2012,11,6,20,40,4.29,0.16
2012,11,6,20,45,4.367,0.17300000000000001
2012,11,6,20,50,4.449,0.186
2012,11,6,20,55,4.507,0.196
2012,11,6,21,0,4.519,0.198
2012,11,6,21,5,4.586,0.209
2012,11,6,21,10,4.699,0.228
2012,11,6,21,15,4.751,0.23600000000000002
2012,11,6,21,20,4.806,0.246
2012,11,6,21,25,4.928,0.266
2012,11,6,21,30,5.075,0.299
2012,11,6,21,35,5.227,0.334
2012,11,6,21,40,5.404,0.376
2012,11,6,21,45,5.7,0.445
2012,11,6,21,50,6.018,0.525
2012,11,6,21,55,6.173,0.5730000000000001
2012,11,6,22,0,6.231,0.591
2012,11,6,22,5,6.271,0.603
2012,11,6,22,10,6.335,0.623
2012,11,6,22,15,6.3870000000000005,0.639
2012,11,6,22,20,6.549,0.6890000000000001
2012,11,6,22,25,6.863,0.786
2012,11,6,22,30,7.159,0.896
2012,11,6,22,35,7.214,0.918
2012,11,6,22,40,7.26,0.936
2012,11,6,22,45,7.333,0.964
2012,11,6,22,50,7.214,0.918
2012,11,6,22,55,7.2170000000000005,0.92
2012,11,6,23,0,7.205,0.915
2012,11,6,23,5,7.083,0.868
2012,11,6,23,10,7.04,0.852
2012,11,6,23,15,6.979,0.8280000000000001
2012,11,6,23,20,7.037,0.851
2012,11,6,23,25,7.275,0.9430000000000001
2012,11,6,23,30,7.327,0.963
2012,11,6,23,35,7.086,0.87
2012,11,6,23,40,6.885,0.794
2012,11,6,23,45,6.882000000000001,0.794
2012,11,6,23,50,6.772,0.76
2012,11,6,23,55,6.711,0.741
2012,11,7,0,0,6.61,0.71
2012,11,7,0,5,6.7170000000000005,0.743
2012,11,7,0,10,6.708,0.741
2012,11,7,0,15,6.714,0.743
2012,11,7,0,20,6.622,0.714
2012,11,7,0,25,6.583,0.7020000000000001
2012,11,7,0,30,6.726,0.746
2012,11,7,0,35,7.26,0.9380000000000001
2012,11,7,0,40,7.538,1.045
2012,11,7,0,45,7.349,0.972
2012,11,7,0,50,6.863,0.789
2012,11,7,0,55,6.8790000000000004,0.794
2012,11,7,1,0,7.065,0.864
2012,11,7,1,5,7.651,1.091
2012,11,7,1,10,7.5040000000000004,1.034
2012,11,7,1,15,7.501,1.033
2012,11,7,1,20,7.514,1.038
2012,11,7,1,25,7.8740000000000006,1.177
2012,11,7,1,30,7.913,1.193
2012,11,7,1,35,7.7330000000000005,1.123
2012,11,7,1,40,8.005,1.228
2012,11,7,1,45,7.883,1.181
2012,11,7,1,50,7.736,1.125
2012,11,7,1,55,7.574,1.062
2012,11,7,2,0,7.962,1.213
2012,11,7,2,5,8.164,1.29
2012,11,7,2,10,8.151,1.286
2012,11,7,2,15,8.325,1.352
2012,11,7,2,20,8.154,1.287
2012,11,7,2,25,8.096,1.264
2012,11,7,2,30,8.158,1.288
2012,11,7,2,35,8.502,1.42
2012,11,7,2,40,8.441,1.397
2012,11,7,2,45,9.235,1.661
2012,11,7,2,50,9.216000000000001,1.6560000000000001
2012,11,7,2,55,9.073,1.617
2012,11,7,3,0,8.63,1.469
2012,11,7,3,5,8.337,1.356
2012,11,7,3,10,8.13,1.2770000000000001
2012,11,7,3,15,8.664,1.481
2012,11,7,3,20,8.157,1.287
2012,11,7,3,25,7.864,1.174
2012,11,7,3,30,8.041,1.243
2012,11,7,3,35,7.8,1.1500000000000001
2012,11,7,3,40,7.889,1.185
2012,11,7,3,45,8.643,1.474
2012,11,7,3,50,8.713000000000001,1.5010000000000001
2012,11,7,3,55,9.048,1.612
2012,11,7,4,0,9.424,1.712
2012,11,7,4,5,9.329,1.687
2012,11,7,4,10,9.25,1.666
2012,11,7,4,15,8.878,1.565
2012,11,7,4,20,8.96,1.588
2012,11,7,4,25,9.439,1.717
2012,11,7,4,30,9.628,1.768
2012,11,7,4,35,9.76,1.803
2012,11,7,4,40,10.028,1.854
2012,11,7,4,45,10.312,1.889
2012,11,7,4,50,10.211,1.877
2012,11,7,4,55,10.382,1.8980000000000001
2012,11,7,5,0,9.875,1.834
2012,11,7,5,5,9.393,1.705
2012,11,7,5,10,9.726,1.794
2012,11,7,5,15,9.525,1.74
2012,11,7,5,20,9.58,1.7550000000000001
2012,11,7,5,25,10.117,1.865
2012,11,7,5,30,10.217,1.8780000000000001
2012,11,7,5,35,9.875,1.835
2012,11,7,5,40,9.781,1.809
2012,11,7,5,45,9.622,1.7670000000000001
2012,11,7,5,50,9.793000000000001,1.813
2012,11,7,5,55,9.662,1.7770000000000001
2012,11,7,6,0,9.549,1.747
2012,11,7,6,5,9.521,1.74
2012,11,7,6,10,9.537,1.744
2012,11,7,6,15,9.653,1.7750000000000001
2012,11,7,6,20,9.708,1.79
2012,11,7,6,25,9.744,1.8
2012,11,7,6,30,9.277000000000001,1.674
2012,11,7,6,35,10.001,1.851
2012,11,7,6,40,9.616,1.7650000000000001
2012,11,7,6,45,10.223,1.879
2012,11,7,6,50,10.172,1.872
2012,11,7,6,55,10.086,1.861
2012,11,7,7,0,10.315,1.8900000000000001
2012,11,7,7,5,10.187,1.874
2012,11,7,7,10,10.068,1.859
2012,11,7,7,15,10.043000000000001,1.856
2012,11,7,7,20,10.233,1.879
2012,11,7,7,25,9.873,1.834
2012,11,7,7,30,10.117,1.865
2012,11,7,7,35,10.26,1.883
2012,11,7,7,40,10.349,1.8940000000000001
2012,11,7,7,45,10.645,1.931
2012,11,7,7,50,10.745000000000001,1.943
2012,11,7,7,55,10.620000000000001,1.927
2012,11,7,8,0,10.336,1.8920000000000001
2012,11,7,8,5,10.565,1.921
