SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2009,8,20,4,5,4.8340000000000005,0.23
2009,8,20,4,10,4.5680000000000005,0.187
2009,8,20,4,15,4.5040000000000004,0.177
2009,8,20,4,20,4.501,0.176
2009,8,20,4,25,4.4430000000000005,0.167
2009,8,20,4,30,4.727,0.213
2009,8,20,4,35,5.062,0.267
2009,8,20,4,40,4.964,0.251
2009,8,20,4,45,4.846,0.232
2009,8,20,4,50,5.007,0.258
2009,8,20,4,55,5.114,0.278
2009,8,20,5,0,5.035,0.263
2009,8,20,5,5,5.007,0.259
2009,8,20,5,10,4.8580000000000005,0.234
2009,8,20,5,15,4.641,0.199
2009,8,20,5,20,4.2780000000000005,0.14100000000000001
2009,8,20,5,25,3.854,0.08600000000000001
2009,8,20,5,30,3.6590000000000003,0.068
2009,8,20,5,35,3.646,0.067
2009,8,20,5,40,3.634,0.065
2009,8,20,5,45,3.665,0.068
2009,8,20,5,50,3.634,0.065
2009,8,20,5,55,3.555,0.058
2009,8,20,6,0,3.6950000000000003,0.07100000000000001
2009,8,20,6,5,3.842,0.085
2009,8,20,6,10,3.9610000000000003,0.096
2009,8,20,6,15,4.229,0.133
2009,8,20,6,20,4.4,0.16
2009,8,20,6,25,4.238,0.134
2009,8,20,6,30,4.055,0.105
2009,8,20,6,35,4.046,0.10400000000000001
2009,8,20,6,40,3.985,0.099
2009,8,20,6,45,3.939,0.094
2009,8,20,6,50,3.875,0.088
2009,8,20,6,55,3.747,0.076
2009,8,20,7,0,3.579,0.06
2009,8,20,7,5,3.491,0.052000000000000005
2009,8,20,7,10,3.43,0.046
2009,8,20,7,15,3.286,0.033
2009,8,20,7,20,3.265,0.031
2009,8,20,7,25,3.3080000000000003,0.035
2009,8,20,7,30,3.189,0.024
2009,8,20,7,35,3.0060000000000002,0.01
2009,8,20,7,40,3.082,0.014
2009,8,20,7,45,3.259,0.03
2009,8,20,7,50,3.082,0.014
2009,8,20,7,55,2.838,0.008
2009,8,20,8,0,2.624,0.006
2009,8,20,8,5,2.682,0.006
2009,8,20,8,10,2.597,0.006
2009,8,20,8,15,2.365,0.003
2009,8,20,8,20,2.166,0.001
2009,8,20,8,25,2.194,0.001
2009,8,20,8,30,2.31,0.002
2009,8,20,8,35,2.352,0.003
2009,8,20,8,40,2.346,0.003
2009,8,20,8,45,2.255,0.002
2009,8,20,8,50,2.246,0.002
2009,8,20,8,55,2.322,0.003
2009,8,20,9,0,2.41,0.004
2009,8,20,9,5,2.447,0.004
2009,8,20,9,10,2.5260000000000002,0.005
2009,8,20,9,15,2.523,0.005
2009,8,20,9,20,2.547,0.005
2009,8,20,9,25,2.505,0.005
2009,8,20,9,30,2.535,0.005
2009,8,20,9,35,2.642,0.006
2009,8,20,9,40,2.743,0.007
2009,8,20,9,45,2.871,0.008
2009,8,20,9,50,2.8770000000000002,0.009000000000000001
2009,8,20,9,55,2.9290000000000003,0.009000000000000001
2009,8,20,10,0,3.216,0.027
2009,8,20,10,5,3.591,0.062
2009,8,20,10,10,3.686,0.07100000000000001
2009,8,20,10,15,3.539,0.057
2009,8,20,10,20,3.408,0.045
2009,8,20,10,25,3.5820000000000003,0.061
2009,8,20,10,30,3.5820000000000003,0.061
2009,8,20,10,35,3.4290000000000003,0.047
2009,8,20,10,40,3.332,0.038
2009,8,20,10,45,3.3200000000000003,0.037
2009,8,20,10,50,3.258,0.031
2009,8,20,10,55,3.176,0.023
2009,8,20,11,0,2.969,0.01
2009,8,20,11,5,3.008,0.01
2009,8,20,11,10,3.075,0.014
2009,8,20,11,15,2.932,0.009000000000000001
2009,8,20,11,20,2.972,0.01
2009,8,20,11,25,2.962,0.009000000000000001
2009,8,20,11,30,2.767,0.007
2009,8,20,11,35,2.5140000000000002,0.005
2009,8,20,11,40,2.404,0.004
2009,8,20,11,45,2.45,0.004
2009,8,20,11,50,2.334,0.003
2009,8,20,11,55,2.1390000000000002,0.001
2009,8,20,12,0,2.197,0.001
2009,8,20,12,5,2.649,0.006
2009,8,20,12,10,2.984,0.01
2009,8,20,12,15,2.938,0.009000000000000001
2009,8,20,12,20,2.987,0.01
2009,8,20,12,25,3.134,0.019
2009,8,20,12,30,3.305,0.035
2009,8,20,12,35,3.482,0.052000000000000005
2009,8,20,12,40,3.5180000000000002,0.055
2009,8,20,12,45,3.653,0.068
2009,8,20,12,50,4.08,0.109
2009,8,20,12,55,4.18,0.126
2009,8,20,13,0,3.997,0.1
2009,8,20,13,5,3.79,0.081
2009,8,20,13,10,3.851,0.08600000000000001
2009,8,20,13,15,3.8360000000000003,0.085
2009,8,20,13,20,3.802,0.082
2009,8,20,13,25,3.848,0.08600000000000001
2009,8,20,13,30,3.948,0.095
2009,8,20,13,35,3.924,0.093
2009,8,20,13,40,3.915,0.092
2009,8,20,13,45,3.765,0.078
2009,8,20,13,50,3.738,0.076
2009,8,20,13,55,3.811,0.082
2009,8,20,14,0,3.674,0.069
2009,8,20,14,5,3.567,0.059000000000000004
2009,8,20,14,10,3.54,0.057
2009,8,20,14,15,3.305,0.035
2009,8,20,14,20,3.061,0.012
2009,8,20,14,25,3.204,0.025
2009,8,20,14,30,3.35,0.039
2009,8,20,14,35,3.228,0.027
2009,8,20,14,40,2.942,0.009000000000000001
2009,8,20,14,45,2.911,0.009000000000000001
2009,8,20,14,50,3.241,0.028
2009,8,20,14,55,3.4330000000000003,0.046
2009,8,20,15,0,3.497,0.052000000000000005
2009,8,20,15,5,3.509,0.053
2009,8,20,15,10,3.466,0.049
2009,8,20,15,15,3.369,0.04
2009,8,20,15,20,3.259,0.03
2009,8,20,15,25,3.4050000000000002,0.043000000000000003
2009,8,20,15,30,3.619,0.063
2009,8,20,15,35,3.668,0.068
2009,8,20,15,40,3.598,0.061
2009,8,20,15,45,3.549,0.057
2009,8,20,15,50,3.469,0.049
2009,8,20,15,55,3.4170000000000003,0.044
2009,8,20,16,0,3.454,0.048
2009,8,20,16,5,3.472,0.049
2009,8,20,16,10,3.555,0.057
2009,8,20,16,15,3.769,0.077
2009,8,20,16,20,4.144,0.117
2009,8,20,16,25,4.391,0.156
2009,8,20,16,30,4.538,0.18
2009,8,20,16,35,4.681,0.203
2009,8,20,16,40,4.715,0.20800000000000002
2009,8,20,16,45,4.764,0.216
2009,8,20,16,50,4.822,0.225
2009,8,20,16,55,4.9190000000000005,0.241
2009,8,20,17,0,4.9830000000000005,0.251
2009,8,20,17,5,4.993,0.253
2009,8,20,17,10,4.868,0.232
2009,8,20,17,15,4.66,0.199
2009,8,20,17,20,4.468,0.168
2009,8,20,17,25,4.361,0.151
2009,8,20,17,30,4.328,0.145
2009,8,20,17,35,4.2940000000000005,0.14
2009,8,20,17,40,4.376,0.153
2009,8,20,17,45,4.483,0.17
2009,8,20,17,50,4.511,0.17400000000000002
2009,8,20,17,55,4.602,0.189
2009,8,20,18,0,4.831,0.226
2009,8,20,18,5,5.093,0.268
2009,8,20,18,10,5.3340000000000005,0.321
2009,8,20,18,15,5.462,0.35000000000000003
2009,8,20,18,20,5.581,0.377
2009,8,20,18,25,5.724,0.41000000000000003
2009,8,20,18,30,5.7490000000000006,0.41500000000000004
2009,8,20,18,35,5.621,0.386
2009,8,20,18,40,5.529,0.365
2009,8,20,18,45,5.377,0.331
2009,8,20,18,50,5.328,0.319
2009,8,20,18,55,5.362,0.327
2009,8,20,19,0,5.295,0.312
2009,8,20,19,5,5.343,0.323
2009,8,20,19,10,5.331,0.32
2009,8,20,19,15,5.228,0.296
2009,8,20,19,20,5.124,0.273
2009,8,20,19,25,5.194,0.289
2009,8,20,19,30,5.335,0.32
2009,8,20,19,35,5.408,0.337
2009,8,20,19,40,5.505,0.359
2009,8,20,19,45,5.689,0.4
2009,8,20,19,50,5.8500000000000005,0.437
2009,8,20,19,55,6.134,0.501
2009,8,20,20,0,6.235,0.531
2009,8,20,20,5,6.097,0.492
2009,8,20,20,10,5.993,0.46900000000000003
2009,8,20,20,15,6.079,0.488
2009,8,20,20,20,6.073,0.487
2009,8,20,20,25,6.064,0.485
2009,8,20,20,30,6.183,0.515
2009,8,20,20,35,6.308,0.552
2009,8,20,20,40,6.476,0.602
2009,8,20,20,45,6.65,0.654
2009,8,20,20,50,6.692,0.666
2009,8,20,20,55,6.787,0.6950000000000001
2009,8,20,21,0,7.013,0.762
2009,8,20,21,5,7.19,0.8170000000000001
2009,8,20,21,10,7.284,0.852
2009,8,20,21,15,7.232,0.833
2009,8,20,21,20,7.061,0.777
2009,8,20,21,25,7.08,0.782
2009,8,20,21,30,7.162,0.807
2009,8,20,21,35,7.202,0.8210000000000001
2009,8,20,21,40,7.135,0.798
2009,8,20,21,45,6.997,0.757
2009,8,20,21,50,6.894,0.726
2009,8,20,21,55,6.881,0.723
2009,8,20,22,0,7.025,0.765
2009,8,20,22,5,7.226,0.8310000000000001
2009,8,20,22,10,7.492,0.93
2009,8,20,22,15,7.602,0.971
2009,8,20,22,20,7.449,0.914
2009,8,20,22,25,7.559,0.9560000000000001
2009,8,20,22,30,7.7330000000000005,1.0210000000000001
2009,8,20,22,35,7.8340000000000005,1.059
2009,8,20,22,40,7.843,1.062
2009,8,20,22,45,7.91,1.088
2009,8,20,22,50,8.108,1.162
2009,8,20,22,55,8.188,1.192
2009,8,20,23,0,8.203,1.198
2009,8,20,23,5,7.901,1.084
2009,8,20,23,10,8.056000000000001,1.143
2009,8,20,23,15,8.583,1.338
2009,8,20,23,20,12.224,1.998
2009,8,20,23,25,14.254,2.0
2009,8,20,23,30,11.423,1.968
2009,8,20,23,35,10.501,1.875
2009,8,20,23,40,9.934000000000001,1.774
2009,8,20,23,45,9.918000000000001,1.7710000000000001
2009,8,20,23,50,9.561,1.679
2009,8,20,23,55,9.415000000000001,1.641
2009,8,21,0,0,9.381,1.6320000000000001
2009,8,21,0,5,8.044,1.159
2009,8,21,0,10,6.976,0.766
2009,8,21,0,15,6.143,0.515
2009,8,21,0,20,6.234,0.542
2009,8,21,0,25,6.2620000000000005,0.55
2009,8,21,0,30,6.164,0.52
2009,8,21,0,35,5.593,0.385
2009,8,21,0,40,5.19,0.294
2009,8,21,0,45,5.258,0.309
2009,8,21,0,50,5.41,0.343
2009,8,21,0,55,5.325,0.323
2009,8,21,1,0,5.166,0.28700000000000003
2009,8,21,1,5,5.456,0.353
2009,8,21,1,10,5.962,0.46900000000000003
2009,8,21,1,15,6.197,0.53
2009,8,21,1,20,5.746,0.421
2009,8,21,1,25,6.329,0.5700000000000001
2009,8,21,1,30,7.29,0.872
2009,8,21,1,35,8.303,1.254
2009,8,21,1,40,8.843,1.456
2009,8,21,1,45,8.993,1.512
2009,8,21,1,50,9.149000000000001,1.57
2009,8,21,1,55,8.856,1.462
2009,8,21,2,0,8.495000000000001,1.328
2009,8,21,2,5,8.251,1.237
2009,8,21,2,10,8.218,1.224
2009,8,21,2,15,8.325,1.264
2009,8,21,2,20,8.331,1.266
2009,8,21,2,25,8.041,1.158
2009,8,21,2,30,7.84,1.082
2009,8,21,2,35,7.745,1.046
2009,8,21,2,40,7.525,0.963
2009,8,21,2,45,7.2780000000000005,0.87
2009,8,21,2,50,7.013,0.777
2009,8,21,2,55,6.247,0.547
2009,8,21,3,0,5.813,0.437
2009,8,21,3,5,5.8100000000000005,0.437
2009,8,21,3,10,6.079,0.498
2009,8,21,3,15,5.993,0.47800000000000004
2009,8,21,3,20,5.764,0.426
2009,8,21,3,25,5.636,0.397
2009,8,21,3,30,5.563,0.38
2009,8,21,3,35,5.599,0.388
2009,8,21,3,40,5.422,0.34800000000000003
2009,8,21,3,45,5.34,0.329
2009,8,21,3,50,5.456,0.356
2009,8,21,3,55,5.465,0.358
2009,8,21,4,0,5.474,0.36
2009,8,21,4,5,5.5680000000000005,0.382
2009,8,21,4,10,5.752,0.423
2009,8,21,4,15,6.093,0.501
2009,8,21,4,20,6.231,0.542
2009,8,21,4,25,6.048,0.491
2009,8,21,4,30,5.657,0.402
2009,8,21,4,35,5.462,0.357
2009,8,21,4,40,5.212,0.3
2009,8,21,4,45,5.001,0.257
2009,8,21,4,50,4.751,0.217
2009,8,21,4,55,4.5040000000000004,0.177
2009,8,21,5,0,4.47,0.17200000000000001
2009,8,21,5,5,4.36,0.154
2009,8,21,5,10,4.101,0.112
2009,8,21,5,15,4.226,0.132
2009,8,21,5,20,4.501,0.176
2009,8,21,5,25,4.672,0.20400000000000001
2009,8,21,5,30,4.785,0.222
2009,8,21,5,35,4.931,0.246
2009,8,21,5,40,4.91,0.242
2009,8,21,5,45,4.72,0.211
2009,8,21,5,50,4.7780000000000005,0.221
2009,8,21,5,55,4.907,0.242
2009,8,21,6,0,4.885,0.23800000000000002
2009,8,21,6,5,4.913,0.243
2009,8,21,6,10,5.007,0.258
2009,8,21,6,15,5.23,0.304
2009,8,21,6,20,5.41,0.34500000000000003
2009,8,21,6,25,5.486,0.362
2009,8,21,6,30,5.514,0.369
2009,8,21,6,35,5.474,0.359
2009,8,21,6,40,5.599,0.388
2009,8,21,6,45,5.944,0.467
2009,8,21,6,50,6.115,0.507
2009,8,21,6,55,6.1850000000000005,0.528
2009,8,21,7,0,6.283,0.558
2009,8,21,7,5,6.332,0.5720000000000001
2009,8,21,7,10,6.341,0.5750000000000001
2009,8,21,7,15,6.448,0.607
2009,8,21,7,20,6.509,0.626
2009,8,21,7,25,6.603,0.654
2009,8,21,7,30,6.719,0.6890000000000001
2009,8,21,7,35,6.686,0.679
2009,8,21,7,40,6.594,0.651
2009,8,21,7,45,6.5120000000000005,0.627
2009,8,21,7,50,6.481,0.618
2009,8,21,7,55,6.414,0.597
2009,8,21,8,0,6.289,0.56
2009,8,21,8,5,6.341,0.5760000000000001
2009,8,21,8,10,6.573,0.645
2009,8,21,8,15,6.692,0.681
2009,8,21,8,20,6.759,0.7010000000000001
2009,8,21,8,25,6.781000000000001,0.708
2009,8,21,8,30,6.829,0.722
2009,8,21,8,35,7.125,0.8130000000000001
2009,8,21,8,40,7.4270000000000005,0.927
2009,8,21,8,45,7.641,1.008
2009,8,21,8,50,7.864,1.092
2009,8,21,8,55,7.995,1.141
2009,8,21,9,0,8.205,1.221
2009,8,21,9,5,8.297,1.2550000000000001
2009,8,21,9,10,8.236,1.232
2009,8,21,9,15,8.040000000000001,1.158
2009,8,21,9,20,7.815,1.073
2009,8,21,9,25,7.833,1.08
2009,8,21,9,30,7.665,1.016
2009,8,21,9,35,7.69,1.026
2009,8,21,9,40,7.674,1.02
2009,8,21,9,45,7.732,1.042
2009,8,21,9,50,7.845,1.084
2009,8,21,9,55,7.995,1.141
2009,8,21,10,0,8.077,1.172
2009,8,21,10,5,8.141,1.196
2009,8,21,10,10,8.089,1.177
2009,8,21,10,15,8.019,1.1500000000000001
2009,8,21,10,20,7.845,1.084
2009,8,21,10,25,7.683,1.0230000000000001
2009,8,21,10,30,7.711,1.033
2009,8,21,10,35,7.79,1.063
2009,8,21,10,40,7.857,1.088
2009,8,21,10,45,7.854,1.087
2009,8,21,10,50,7.915,1.111
2009,8,21,10,55,7.995,1.141
2009,8,21,11,0,7.915,1.111
2009,8,21,11,5,7.924,1.115
2009,8,21,11,10,8.013,1.1480000000000001
2009,8,21,11,15,7.949,1.124
2009,8,21,11,20,7.729,1.041
2009,8,21,11,25,7.656000000000001,1.014
2009,8,21,11,30,7.625,1.002
2009,8,21,11,35,7.152,0.8230000000000001
2009,8,21,11,40,6.832,0.723
2009,8,21,11,45,6.307,0.5650000000000001
2009,8,21,11,50,5.688,0.40900000000000003
2009,8,21,11,55,5.535,0.374
2009,8,21,12,0,5.377,0.338
2009,8,21,12,5,5.355,0.333
2009,8,21,12,10,5.175,0.292
2009,8,21,12,15,5.12,0.279
2009,8,21,12,20,5.093,0.272
2009,8,21,12,25,4.971,0.252
2009,8,21,12,30,4.849,0.232
2009,8,21,12,35,4.928,0.245
2009,8,21,12,40,5.008,0.258
2009,8,21,12,45,4.962,0.25
2009,8,21,12,50,4.971,0.251
2009,8,21,12,55,5.13,0.28
2009,8,21,13,0,5.239,0.305
2009,8,21,13,5,5.349,0.33
2009,8,21,13,10,5.481,0.359
2009,8,21,13,15,5.566,0.379
2009,8,21,13,20,5.716,0.41200000000000003
2009,8,21,13,25,5.948,0.465
2009,8,21,13,30,5.9990000000000006,0.47700000000000004
2009,8,21,13,35,5.859,0.445
2009,8,21,13,40,5.783,0.427
2009,8,21,13,45,5.8260000000000005,0.437
2009,8,21,13,50,5.764,0.423
2009,8,21,13,55,5.719,0.41200000000000003
2009,8,21,14,0,5.719,0.41200000000000003
2009,8,21,14,5,5.664,0.4
2009,8,21,14,10,5.6450000000000005,0.395
2009,8,21,14,15,5.597,0.384
2009,8,21,14,20,5.542,0.372
2009,8,21,14,25,5.496,0.361
2009,8,21,14,30,5.542,0.371
2009,8,21,14,35,5.713,0.41000000000000003
2009,8,21,14,40,5.871,0.446
2009,8,21,14,45,5.8500000000000005,0.441
2009,8,21,14,50,5.862,0.444
2009,8,21,14,55,5.792,0.427
2009,8,21,15,0,5.731,0.41300000000000003
2009,8,21,15,5,5.646,0.394
2009,8,21,15,10,5.627,0.39
2009,8,21,15,15,5.789,0.426
2009,8,21,15,20,6.027,0.48
2009,8,21,15,25,6.125,0.502
2009,8,21,15,30,6.173,0.517
2009,8,21,15,35,6.183,0.519
2009,8,21,15,40,6.061,0.487
2009,8,21,15,45,6.033,0.481
2009,8,21,15,50,6.140000000000001,0.506
2009,8,21,15,55,6.238,0.535
2009,8,21,16,0,6.219,0.53
2009,8,21,16,5,6.155,0.51
2009,8,21,16,10,6.0760000000000005,0.49
2009,8,21,16,15,6.039,0.482
2009,8,21,16,20,6.121,0.5
2009,8,21,16,25,6.189,0.52
2009,8,21,16,30,6.213,0.527
2009,8,21,16,35,6.152,0.508
2009,8,21,16,40,6.051,0.484
2009,8,21,16,45,6.015000000000001,0.47500000000000003
2009,8,21,16,50,6.143,0.505
2009,8,21,16,55,6.274,0.544
2009,8,21,17,0,6.283,0.547
2009,8,21,17,5,6.277,0.545
2009,8,21,17,10,6.3500000000000005,0.5670000000000001
2009,8,21,17,15,6.4270000000000005,0.589
2009,8,21,17,20,6.640000000000001,0.653
2009,8,21,17,25,6.817,0.705
2009,8,21,17,30,6.888,0.726
2009,8,21,17,35,6.936,0.741
2009,8,21,17,40,7.132000000000001,0.799
2009,8,21,17,45,7.449,0.916
2009,8,21,17,50,7.663,0.996
2009,8,21,17,55,7.623,0.981
2009,8,21,18,0,7.657,0.993
2009,8,21,18,5,7.907,1.086
2009,8,21,18,10,8.157,1.18
2009,8,21,18,15,8.337,1.247
2009,8,21,18,20,8.645,1.361
2009,8,21,18,25,8.892,1.452
2009,8,21,18,30,8.624,1.353
2009,8,21,18,35,8.008000000000001,1.123
2009,8,21,18,40,8.087,1.153
2009,8,21,18,45,7.937,1.097
2009,8,21,18,50,7.433,0.908
2009,8,21,18,55,8.761000000000001,1.403
2009,8,21,19,0,8.66,1.366
2009,8,21,19,5,13.071,2.0
2009,8,21,19,10,8.109,1.174
2009,8,21,19,15,10.22,1.838
2009,8,21,19,20,9.381,1.622
2009,8,21,19,25,7.892,1.089
2009,8,21,19,30,10.146,1.823
2009,8,21,19,35,12.971,2.0
2009,8,21,19,40,6.915,0.749
2009,8,21,19,45,5.881,0.453
2009,8,21,19,50,6.7010000000000005,0.684
2009,8,21,19,55,5.813,0.438
2009,8,21,20,0,5.206,0.3
2009,8,21,20,5,3.6590000000000003,0.068
2009,8,21,20,10,5.051,0.267
2009,8,21,20,15,4.546,0.185
2009,8,21,20,20,5.416,0.34800000000000003
2009,8,21,20,25,4.513,0.179
2009,8,21,20,30,4.687,0.20700000000000002
2009,8,21,20,35,3.216,0.027
2009,8,21,20,40,1.8800000000000001,0.0
2009,8,21,20,45,0.35100000000000003,0.0
2009,8,21,20,50,1.342,0.0
2009,8,21,20,55,1.564,0.0
2009,8,21,21,0,1.449,0.0
2009,8,21,21,5,1.492,0.0
2009,8,21,21,10,0.9520000000000001,0.0
2009,8,21,21,15,0.61,0.0
2009,8,21,21,20,1.05,0.0
2009,8,21,21,25,2.6830000000000003,0.006
2009,8,21,21,30,1.685,0.0
2009,8,21,21,35,1.301,0.0
2009,8,21,21,40,1.475,0.0
2009,8,21,21,45,2.375,0.003
2009,8,21,21,50,3.262,0.031
2009,8,21,21,55,2.719,0.007
2009,8,21,22,0,4.019,0.10200000000000001
2009,8,21,22,5,5.279,0.317
2009,8,21,22,10,5.978,0.47600000000000003
2009,8,21,22,15,6.311,0.5680000000000001
2009,8,21,22,20,6.125,0.511
2009,8,21,22,25,5.688,0.40900000000000003
2009,8,21,22,30,6.0120000000000005,0.483
2009,8,21,22,35,4.8340000000000005,0.231
2009,8,21,22,40,4.367,0.155
2009,8,21,22,45,4.678,0.20500000000000002
2009,8,21,22,50,5.053,0.266
2009,8,21,22,55,5.472,0.36
2009,8,21,23,0,6.002,0.481
2009,8,21,23,5,6.112,0.508
2009,8,21,23,10,5.84,0.444
2009,8,21,23,15,5.593,0.388
2009,8,21,23,20,5.4590000000000005,0.357
2009,8,21,23,25,5.227,0.304
2009,8,21,23,30,4.867,0.23600000000000002
2009,8,21,23,35,5.0680000000000005,0.269
2009,8,21,23,40,5.3,0.321
2009,8,21,23,45,5.331,0.328
2009,8,21,23,50,5.3340000000000005,0.329
2009,8,21,23,55,5.489,0.364
2009,8,22,0,0,5.743,0.422
2009,8,22,0,5,5.798,0.435
2009,8,22,0,10,5.7,0.41300000000000003
2009,8,22,0,15,5.597,0.389
2009,8,22,0,20,5.41,0.34700000000000003
2009,8,22,0,25,5.276,0.316
2009,8,22,0,30,5.178,0.294
2009,8,22,0,35,5.248,0.31
2009,8,22,0,40,5.349,0.333
2009,8,22,0,45,5.437,0.353
2009,8,22,0,50,5.703,0.41400000000000003
2009,8,22,0,55,5.657,0.403
2009,8,22,1,0,5.4590000000000005,0.358
2009,8,22,1,5,5.053,0.267
2009,8,22,1,10,5.035,0.264
2009,8,22,1,15,5.477,0.362
2009,8,22,1,20,4.757,0.219
2009,8,22,1,25,4.031,0.10300000000000001
2009,8,22,1,30,3.738,0.076
2009,8,22,1,35,3.652,0.068
2009,8,22,1,40,3.646,0.067
2009,8,22,1,45,3.912,0.092
2009,8,22,1,50,3.9610000000000003,0.096
2009,8,22,1,55,3.732,0.075
2009,8,22,2,0,3.894,0.09
2009,8,22,2,5,4.382,0.158
2009,8,22,2,10,5.359,0.336
2009,8,22,2,15,5.539,0.377
2009,8,22,2,20,5.142,0.28600000000000003
2009,8,22,2,25,4.773,0.221
2009,8,22,2,30,5.3100000000000005,0.324
2009,8,22,2,35,4.748,0.218
2009,8,22,2,40,4.348,0.153
2009,8,22,2,45,4.449,0.169
2009,8,22,2,50,4.6290000000000004,0.198
2009,8,22,2,55,4.641,0.2
2009,8,22,3,0,4.9030000000000005,0.243
2009,8,22,3,5,5.141,0.28600000000000003
2009,8,22,3,10,5.428,0.352
2009,8,22,3,15,5.3340000000000005,0.33
2009,8,22,3,20,5.0680000000000005,0.269
2009,8,22,3,25,4.745,0.217
2009,8,22,3,30,4.65,0.202
2009,8,22,3,35,4.537,0.183
2009,8,22,3,40,4.36,0.155
2009,8,22,3,45,3.793,0.081
2009,8,22,3,50,2.954,0.009000000000000001
2009,8,22,3,55,2.7920000000000003,0.008
2009,8,22,4,0,2.908,0.009000000000000001
2009,8,22,4,5,3.2800000000000002,0.032
2009,8,22,4,10,3.774,0.079
2009,8,22,4,15,3.887,0.089
2009,8,22,4,20,4.024,0.10200000000000001
2009,8,22,4,25,4.272,0.14
2009,8,22,4,30,4.729,0.214
2009,8,22,4,35,5.23,0.305
2009,8,22,4,40,5.559,0.38
2009,8,22,4,45,5.721,0.417
2009,8,22,4,50,5.633,0.397
2009,8,22,4,55,5.3420000000000005,0.331
2009,8,22,5,0,5.593,0.388
2009,8,22,5,5,5.849,0.446
2009,8,22,5,10,5.917,0.461
2009,8,22,5,15,6.0600000000000005,0.494
2009,8,22,5,20,6.002,0.481
2009,8,22,5,25,5.828,0.441
2009,8,22,5,30,5.923,0.463
2009,8,22,5,35,6.032,0.488
2009,8,22,5,40,5.7090000000000005,0.41400000000000003
2009,8,22,5,45,5.538,0.375
2009,8,22,5,50,5.556,0.379
2009,8,22,5,55,5.2540000000000004,0.311
2009,8,22,6,0,5.0680000000000005,0.269
2009,8,22,6,5,4.971,0.253
2009,8,22,6,10,4.8,0.225
2009,8,22,6,15,4.51,0.178
2009,8,22,6,20,4.296,0.14400000000000002
2009,8,22,6,25,4.058,0.105
2009,8,22,6,30,3.5420000000000003,0.057
2009,8,22,6,35,3.46,0.049
2009,8,22,6,40,3.161,0.021
2009,8,22,6,45,3.118,0.017
2009,8,22,6,50,3.384,0.042
2009,8,22,6,55,3.436,0.047
2009,8,22,7,0,3.365,0.041
2009,8,22,7,5,3.3160000000000003,0.036000000000000004
2009,8,22,7,10,3.365,0.04
2009,8,22,7,15,3.036,0.01
2009,8,22,7,20,2.868,0.008
2009,8,22,7,25,2.624,0.006
2009,8,22,7,30,2.364,0.003
2009,8,22,7,35,2.044,0.0
2009,8,22,7,40,1.76,0.0
2009,8,22,7,45,1.6440000000000001,0.0
2009,8,22,7,50,1.595,0.0
2009,8,22,7,55,1.549,0.0
2009,8,22,8,0,1.558,0.0
2009,8,22,8,5,1.5250000000000001,0.0
2009,8,22,8,10,1.485,0.0
2009,8,22,8,15,1.62,0.0
2009,8,22,8,20,1.409,0.0
2009,8,22,8,25,1.037,0.0
2009,8,22,8,30,1.058,0.0
2009,8,22,8,35,0.802,0.0
2009,8,22,8,40,0.549,0.0
2009,8,22,8,45,0.61,0.0
2009,8,22,8,50,0.455,0.0
2009,8,22,8,55,0.522,0.0
2009,8,22,9,0,0.613,0.0
2009,8,22,9,5,0.403,0.0
2009,8,22,9,10,0.516,0.0
2009,8,22,9,15,0.631,0.0
2009,8,22,9,20,0.549,0.0
2009,8,22,9,25,0.439,0.0
2009,8,22,9,30,0.653,0.0
2009,8,22,9,35,1.052,0.0
2009,8,22,9,40,1.367,0.0
2009,8,22,9,45,1.373,0.0
2009,8,22,9,50,1.0030000000000001,0.0
2009,8,22,9,55,0.906,0.0
2009,8,22,10,0,1.236,0.0
2009,8,22,10,5,1.367,0.0
2009,8,22,10,10,1.483,0.0
2009,8,22,10,15,1.532,0.0
2009,8,22,10,20,1.373,0.0
2009,8,22,10,25,1.346,0.0
2009,8,22,10,30,1.467,0.0
2009,8,22,10,35,1.58,0.0
2009,8,22,10,40,1.324,0.0
2009,8,22,10,45,1.449,0.0
2009,8,22,10,50,1.58,0.0
2009,8,22,10,55,1.083,0.0
2009,8,22,11,0,1.12,0.0
2009,8,22,11,5,1.052,0.0
2009,8,22,11,10,0.894,0.0
2009,8,22,11,15,1.26,0.0
2009,8,22,11,20,1.291,0.0
2009,8,22,11,25,1.12,0.0
2009,8,22,11,30,1.48,0.0
2009,8,22,11,35,1.7730000000000001,0.0
2009,8,22,11,40,1.617,0.0
2009,8,22,11,45,1.467,0.0
2009,8,22,11,50,1.284,0.0
2009,8,22,11,55,0.927,0.0
2009,8,22,12,0,0.787,0.0
2009,8,22,12,5,0.979,0.0
2009,8,22,12,10,0.933,0.0
2009,8,22,12,15,0.607,0.0
2009,8,22,12,20,0.482,0.0
2009,8,22,12,25,0.28600000000000003,0.0
2009,8,22,12,30,0.28400000000000003,0.0
2009,8,22,12,35,0.183,0.0
2009,8,22,12,40,0.399,0.0
2009,8,22,12,45,0.882,0.0
2009,8,22,12,50,1.135,0.0
2009,8,22,12,55,1.202,0.0
2009,8,22,13,0,1.4060000000000001,0.0
2009,8,22,13,5,1.736,0.0
