SiteID, 70784.0,Site Timezone,-5.0,Data Timezone,0
Longitude, -75.000671
Latitude, 40.016705
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2008,9,22,15,0,5.679,0.423
2008,9,22,15,5,5.606,0.406
2008,9,22,15,10,5.6000000000000005,0.404
2008,9,22,15,15,5.636,0.41300000000000003
2008,9,22,15,20,5.648,0.41500000000000004
2008,9,22,15,25,5.648,0.41500000000000004
2008,9,22,15,30,5.6850000000000005,0.423
2008,9,22,15,35,5.7090000000000005,0.429
2008,9,22,15,40,5.648,0.41500000000000004
2008,9,22,15,45,5.639,0.41200000000000003
2008,9,22,15,50,5.618,0.40700000000000003
2008,9,22,15,55,5.648,0.41400000000000003
2008,9,22,16,0,5.703,0.427
2008,9,22,16,5,5.746,0.436
2008,9,22,16,10,5.713,0.428
2008,9,22,16,15,5.642,0.41200000000000003
2008,9,22,16,20,5.563,0.394
2008,9,22,16,25,5.481,0.375
2008,9,22,16,30,5.493,0.377
2008,9,22,16,35,5.523,0.384
2008,9,22,16,40,5.465,0.371
2008,9,22,16,45,5.441,0.365
2008,9,22,16,50,5.432,0.363
2008,9,22,16,55,5.429,0.362
2008,9,22,17,0,5.398,0.355
2008,9,22,17,5,5.38,0.35000000000000003
2008,9,22,17,10,5.401,0.355
2008,9,22,17,15,5.465,0.37
2008,9,22,17,20,5.526,0.384
2008,9,22,17,25,5.5360000000000005,0.386
2008,9,22,17,30,5.539,0.386
2008,9,22,17,35,5.609,0.402
2008,9,22,17,40,5.652,0.41200000000000003
2008,9,22,17,45,5.652,0.41200000000000003
2008,9,22,17,50,5.63,0.40700000000000003
2008,9,22,17,55,5.539,0.386
2008,9,22,18,0,5.444,0.364
2008,9,22,18,5,5.356,0.34400000000000003
2008,9,22,18,10,5.282,0.327
2008,9,22,18,15,5.252,0.32
2008,9,22,18,20,5.215,0.311
2008,9,22,18,25,5.16,0.298
2008,9,22,18,30,5.148,0.296
2008,9,22,18,35,5.136,0.293
2008,9,22,18,40,5.133,0.292
2008,9,22,18,45,5.16,0.298
2008,9,22,18,50,5.157,0.297
2008,9,22,18,55,5.154,0.297
2008,9,22,19,0,5.136,0.292
2008,9,22,19,5,5.13,0.291
2008,9,22,19,10,5.133,0.292
2008,9,22,19,15,5.111,0.28700000000000003
2008,9,22,19,20,5.136,0.292
2008,9,22,19,25,5.157,0.297
2008,9,22,19,30,5.142,0.293
2008,9,22,19,35,5.096,0.28300000000000003
2008,9,22,19,40,5.157,0.297
2008,9,22,19,45,5.337,0.338
2008,9,22,19,50,5.593,0.397
2008,9,22,19,55,5.914,0.47100000000000003
2008,9,22,20,0,6.198,0.547
2008,9,22,20,5,6.329,0.587
2008,9,22,20,10,6.274,0.5710000000000001
2008,9,22,20,15,6.1000000000000005,0.518
2008,9,22,20,20,5.8870000000000005,0.465
2008,9,22,20,25,5.71,0.425
2008,9,22,20,30,5.6850000000000005,0.419
2008,9,22,20,35,5.658,0.41300000000000003
2008,9,22,20,40,5.774,0.44
2008,9,22,20,45,5.829,0.452
2008,9,22,20,50,5.929,0.47600000000000003
2008,9,22,20,55,5.996,0.491
2008,9,22,21,0,5.966,0.484
2008,9,22,21,5,5.966,0.484
2008,9,22,21,10,6.015000000000001,0.496
2008,9,22,21,15,6.140000000000001,0.532
2008,9,22,21,20,6.4110000000000005,0.615
2008,9,22,21,25,6.704,0.704
2008,9,22,21,30,6.939,0.775
2008,9,22,21,35,7.046,0.808
2008,9,22,21,40,7.0040000000000004,0.795
2008,9,22,21,45,6.83,0.743
2008,9,22,21,50,6.665,0.6930000000000001
2008,9,22,21,55,6.5120000000000005,0.647
2008,9,22,22,0,6.384,0.608
2008,9,22,22,5,6.238,0.5640000000000001
2008,9,22,22,10,6.143,0.535
2008,9,22,22,15,6.125,0.529
2008,9,22,22,20,6.146,0.536
2008,9,22,22,25,6.18,0.546
2008,9,22,22,30,6.167,0.543
2008,9,22,22,35,6.25,0.5680000000000001
2008,9,22,22,40,6.317,0.588
2008,9,22,22,45,6.274,0.5750000000000001
2008,9,22,22,50,6.3020000000000005,0.584
2008,9,22,22,55,6.4110000000000005,0.617
2008,9,22,23,0,6.4910000000000005,0.641
2008,9,22,23,5,6.5520000000000005,0.66
2008,9,22,23,10,6.582,0.669
2008,9,22,23,15,6.6530000000000005,0.6900000000000001
2008,9,22,23,20,6.7620000000000005,0.724
2008,9,22,23,25,6.839,0.747
2008,9,22,23,30,6.878,0.759
2008,9,22,23,35,6.863,0.755
2008,9,22,23,40,6.875,0.758
2008,9,22,23,45,6.979,0.79
2008,9,22,23,50,7.077,0.8230000000000001
2008,9,22,23,55,7.226,0.881
2008,9,23,0,0,7.415,0.9530000000000001
2008,9,23,0,5,7.595,1.0230000000000001
2008,9,23,0,10,7.626,1.035
2008,9,23,0,15,7.461,0.973
2008,9,23,0,20,7.47,0.977
2008,9,23,0,25,7.598,1.026
2008,9,23,0,30,7.699,1.065
2008,9,23,0,35,7.684,1.06
2008,9,23,0,40,7.745,1.084
2008,9,23,0,45,7.87,1.1320000000000001
2008,9,23,0,50,7.986,1.177
2008,9,23,0,55,8.117,1.227
2008,9,23,1,0,8.132,1.233
2008,9,23,1,5,7.956,1.166
2008,9,23,1,10,7.5920000000000005,1.027
2008,9,23,1,15,7.306,0.918
2008,9,23,1,20,7.101,0.839
2008,9,23,1,25,7.006,0.804
2008,9,23,1,30,6.955,0.788
2008,9,23,1,35,6.869,0.762
2008,9,23,1,40,6.875,0.764
2008,9,23,1,45,6.891,0.769
2008,9,23,1,50,6.811,0.745
2008,9,23,1,55,6.756,0.728
2008,9,23,2,0,6.851,0.757
2008,9,23,2,5,6.976,0.795
2008,9,23,2,10,6.964,0.791
2008,9,23,2,15,6.839,0.753
2008,9,23,2,20,6.729,0.72
2008,9,23,2,25,6.726,0.719
2008,9,23,2,30,6.793,0.74
2008,9,23,2,35,6.9670000000000005,0.793
2008,9,23,2,40,7.22,0.886
2008,9,23,2,45,7.479,0.986
2008,9,23,2,50,7.635,1.045
2008,9,23,2,55,7.626,1.042
2008,9,23,3,0,7.605,1.034
2008,9,23,3,5,7.6530000000000005,1.053
2008,9,23,3,10,7.711,1.075
2008,9,23,3,15,7.745,1.088
2008,9,23,3,20,7.772,1.099
2008,9,23,3,25,7.913,1.154
2008,9,23,3,30,8.169,1.2510000000000001
2008,9,23,3,35,8.435,1.351
2008,9,23,3,40,8.612,1.418
2008,9,23,3,45,8.749,1.47
2008,9,23,3,50,8.975,1.556
2008,9,23,3,55,9.188,1.617
2008,9,23,4,0,9.289,1.643
2008,9,23,4,5,9.338000000000001,1.6560000000000001
2008,9,23,4,10,9.314,1.6500000000000001
2008,9,23,4,15,9.219,1.625
2008,9,23,4,20,9.085,1.59
2008,9,23,4,25,8.966,1.554
2008,9,23,4,30,8.895,1.528
2008,9,23,4,35,8.886000000000001,1.524
2008,9,23,4,40,8.877,1.5210000000000001
2008,9,23,4,45,8.862,1.5150000000000001
2008,9,23,4,50,8.816,1.498
2008,9,23,4,55,8.749,1.473
2008,9,23,5,0,8.624,1.426
2008,9,23,5,5,8.471,1.369
2008,9,23,5,10,8.352,1.324
2008,9,23,5,15,8.212,1.2710000000000001
2008,9,23,5,20,8.185,1.2610000000000001
2008,9,23,5,25,8.264,1.291
2008,9,23,5,30,8.334,1.318
2008,9,23,5,35,8.334,1.318
2008,9,23,5,40,8.221,1.2750000000000001
2008,9,23,5,45,8.035,1.205
2008,9,23,5,50,7.91,1.157
2008,9,23,5,55,7.84,1.131
2008,9,23,6,0,7.739,1.093
2008,9,23,6,5,7.696,1.076
2008,9,23,6,10,7.8,1.117
2008,9,23,6,15,7.9590000000000005,1.178
2008,9,23,6,20,8.066,1.219
2008,9,23,6,25,8.069,1.22
2008,9,23,6,30,8.032,1.206
2008,9,23,6,35,7.998,1.194
2008,9,23,6,40,8.047,1.213
2008,9,23,6,45,8.118,1.239
2008,9,23,6,50,8.154,1.2530000000000001
2008,9,23,6,55,8.197000000000001,1.27
2008,9,23,7,0,8.2,1.2710000000000001
2008,9,23,7,5,8.179,1.264
2008,9,23,7,10,8.13,1.245
2008,9,23,7,15,8.111,1.239
2008,9,23,7,20,8.087,1.23
2008,9,23,7,25,8.06,1.219
2008,9,23,7,30,8.041,1.213
2008,9,23,7,35,8.084,1.229
2008,9,23,7,40,8.118,1.242
2008,9,23,7,45,8.099,1.235
2008,9,23,7,50,8.096,1.234
2008,9,23,7,55,8.099,1.236
2008,9,23,8,0,8.093,1.234
2008,9,23,8,5,8.035,1.212
2008,9,23,8,10,7.98,1.191
2008,9,23,8,15,7.9830000000000005,1.193
2008,9,23,8,20,7.965,1.186
2008,9,23,8,25,7.974,1.19
2008,9,23,8,30,7.986,1.195
2008,9,23,8,35,8.069,1.226
2008,9,23,8,40,8.167,1.264
2008,9,23,8,45,8.203,1.278
2008,9,23,8,50,8.24,1.292
2008,9,23,8,55,8.307,1.318
2008,9,23,9,0,8.298,1.315
2008,9,23,9,5,8.234,1.291
2008,9,23,9,10,8.17,1.2670000000000001
2008,9,23,9,15,8.142,1.2570000000000001
2008,9,23,9,20,8.133000000000001,1.254
2008,9,23,9,25,8.219,1.286
2008,9,23,9,30,8.347,1.336
2008,9,23,9,35,8.533,1.407
2008,9,23,9,40,8.646,1.45
2008,9,23,9,45,8.67,1.459
2008,9,23,9,50,8.704,1.472
2008,9,23,9,55,8.756,1.492
2008,9,23,10,0,8.777000000000001,1.5010000000000001
2008,9,23,10,5,8.807,1.512
2008,9,23,10,10,8.823,1.518
2008,9,23,10,15,8.902000000000001,1.549
2008,9,23,10,20,8.914,1.554
2008,9,23,10,25,8.853,1.5310000000000001
2008,9,23,10,30,8.804,1.512
2008,9,23,10,35,8.798,1.51
2008,9,23,10,40,8.801,1.512
2008,9,23,10,45,8.832,1.5230000000000001
2008,9,23,10,50,8.887,1.545
2008,9,23,10,55,8.963000000000001,1.573
2008,9,23,11,0,9.021,1.588
2008,9,23,11,5,8.945,1.567
2008,9,23,11,10,8.887,1.545
2008,9,23,11,15,8.887,1.546
2008,9,23,11,20,8.869,1.539
2008,9,23,11,25,8.865,1.538
2008,9,23,11,30,8.939,1.566
2008,9,23,11,35,8.844,1.53
2008,9,23,11,40,8.691,1.471
2008,9,23,11,45,8.563,1.423
2008,9,23,11,50,8.52,1.4060000000000001
2008,9,23,11,55,8.407,1.363
2008,9,23,12,0,8.118,1.252
2008,9,23,12,5,7.8340000000000005,1.143
2008,9,23,12,10,7.745,1.109
2008,9,23,12,15,7.556,1.035
2008,9,23,12,20,7.022,0.8290000000000001
2008,9,23,12,25,6.86,0.775
2008,9,23,12,30,6.686,0.721
2008,9,23,12,35,6.521,0.67
2008,9,23,12,40,6.372,0.624
2008,9,23,12,45,6.2860000000000005,0.598
2008,9,23,12,50,6.176,0.5640000000000001
2008,9,23,12,55,6.064,0.529
2008,9,23,13,0,5.993,0.508
2008,9,23,13,5,6.002,0.51
2008,9,23,13,10,6.002,0.51
2008,9,23,13,15,5.96,0.498
2008,9,23,13,20,5.883,0.48
2008,9,23,13,25,5.838,0.46900000000000003
2008,9,23,13,30,5.798,0.46
2008,9,23,13,35,5.841,0.46900000000000003
2008,9,23,13,40,5.917,0.487
2008,9,23,13,45,5.941,0.492
2008,9,23,13,50,5.89,0.48
2008,9,23,13,55,5.8870000000000005,0.47900000000000004
2008,9,23,14,0,5.929,0.489
2008,9,23,14,5,6.002,0.507
2008,9,23,14,10,6.085,0.532
2008,9,23,14,15,6.106,0.538
2008,9,23,14,20,6.088,0.533
2008,9,23,14,25,6.088,0.532
2008,9,23,14,30,6.121,0.542
2008,9,23,14,35,6.112,0.539
2008,9,23,14,40,6.082,0.53
2008,9,23,14,45,6.03,0.514
2008,9,23,14,50,5.993,0.502
2008,9,23,14,55,6.021,0.511
2008,9,23,15,0,6.094,0.533
2008,9,23,15,5,6.140000000000001,0.546
2008,9,23,15,10,6.21,0.5680000000000001
2008,9,23,15,15,6.3020000000000005,0.595
2008,9,23,15,20,6.3660000000000005,0.615
2008,9,23,15,25,6.372,0.616
2008,9,23,15,30,6.341,0.607
2008,9,23,15,35,6.289,0.591
2008,9,23,15,40,6.256,0.58
2008,9,23,15,45,6.28,0.588
2008,9,23,15,50,6.314,0.598
2008,9,23,15,55,6.323,0.6
2008,9,23,16,0,6.308,0.595
2008,9,23,16,5,6.295,0.591
2008,9,23,16,10,6.283,0.587
2008,9,23,16,15,6.274,0.584
2008,9,23,16,20,6.323,0.599
2008,9,23,16,25,6.405,0.624
2008,9,23,16,30,6.479,0.646
2008,9,23,16,35,6.53,0.662
2008,9,23,16,40,6.5520000000000005,0.668
2008,9,23,16,45,6.561,0.67
2008,9,23,16,50,6.61,0.685
2008,9,23,16,55,6.683,0.707
2008,9,23,17,0,6.71,0.715
2008,9,23,17,5,6.646,0.6960000000000001
2008,9,23,17,10,6.573,0.673
2008,9,23,17,15,6.561,0.669
2008,9,23,17,20,6.604,0.682
2008,9,23,17,25,6.668,0.7010000000000001
2008,9,23,17,30,6.716,0.716
2008,9,23,17,35,6.765000000000001,0.731
2008,9,23,17,40,6.793,0.739
2008,9,23,17,45,6.796,0.74
2008,9,23,17,50,6.771,0.732
2008,9,23,17,55,6.7620000000000005,0.729
2008,9,23,18,0,6.756,0.727
2008,9,23,18,5,6.707,0.712
2008,9,23,18,10,6.646,0.6940000000000001
2008,9,23,18,15,6.6160000000000005,0.684
2008,9,23,18,20,6.582,0.674
2008,9,23,18,25,6.533,0.659
2008,9,23,18,30,6.463,0.637
2008,9,23,18,35,6.414,0.622
2008,9,23,18,40,6.362,0.606
2008,9,23,18,45,6.338,0.599
2008,9,23,18,50,6.359,0.605
2008,9,23,18,55,6.335,0.598
2008,9,23,19,0,6.28,0.581
2008,9,23,19,5,6.247,0.5710000000000001
2008,9,23,19,10,6.24,0.5690000000000001
2008,9,23,19,15,6.213,0.56
2008,9,23,19,20,6.222,0.5630000000000001
2008,9,23,19,25,6.247,0.5700000000000001
2008,9,23,19,30,6.247,0.5700000000000001
2008,9,23,19,35,6.24,0.5680000000000001
2008,9,23,19,40,6.219,0.562
2008,9,23,19,45,6.192,0.553
2008,9,23,19,50,6.164,0.545
2008,9,23,19,55,6.091,0.523
2008,9,23,20,0,6.018,0.501
2008,9,23,20,5,5.969,0.489
2008,9,23,20,10,5.92,0.47800000000000004
2008,9,23,20,15,5.88,0.46900000000000003
2008,9,23,20,20,5.902,0.47400000000000003
2008,9,23,20,25,5.902,0.47400000000000003
2008,9,23,20,30,5.856,0.463
2008,9,23,20,35,5.816,0.454
2008,9,23,20,40,5.822,0.455
2008,9,23,20,45,5.8500000000000005,0.462
2008,9,23,20,50,5.838,0.459
2008,9,23,20,55,5.807,0.452
2008,9,23,21,0,5.819,0.455
2008,9,23,21,5,5.862,0.465
2008,9,23,21,10,5.905,0.47400000000000003
2008,9,23,21,15,5.914,0.47700000000000004
2008,9,23,21,20,5.886,0.47000000000000003
2008,9,23,21,25,5.871,0.467
2008,9,23,21,30,5.859,0.464
2008,9,23,21,35,5.771,0.444
2008,9,23,21,40,5.694,0.426
2008,9,23,21,45,5.621,0.40900000000000003
2008,9,23,21,50,5.618,0.40900000000000003
2008,9,23,21,55,5.609,0.40700000000000003
2008,9,23,22,0,5.618,0.40900000000000003
2008,9,23,22,5,5.639,0.41400000000000003
2008,9,23,22,10,5.633,0.41200000000000003
2008,9,23,22,15,5.676,0.422
2008,9,23,22,20,5.783,0.447
2008,9,23,22,25,5.847,0.462
2008,9,23,22,30,5.886,0.47100000000000003
2008,9,23,22,35,5.957,0.487
2008,9,23,22,40,6.048,0.51
2008,9,23,22,45,6.143,0.539
2008,9,23,22,50,6.21,0.56
2008,9,23,22,55,6.259,0.5750000000000001
2008,9,23,23,0,6.317,0.592
2008,9,23,23,5,6.372,0.609
2008,9,23,23,10,6.372,0.609
2008,9,23,23,15,6.359,0.605
2008,9,23,23,20,6.298,0.587
2008,9,23,23,25,6.295,0.586
2008,9,23,23,30,6.25,0.5720000000000001
2008,9,23,23,35,6.2250000000000005,0.5650000000000001
2008,9,23,23,40,6.176,0.55
2008,9,23,23,45,6.1370000000000005,0.538
2008,9,23,23,50,6.152,0.543
2008,9,23,23,55,6.140000000000001,0.539
2008,9,24,0,0,6.024,0.504
2008,9,24,0,5,5.899,0.47400000000000003
2008,9,24,0,10,5.844,0.462
2008,9,24,0,15,5.7860000000000005,0.449
2008,9,24,0,20,5.691,0.427
2008,9,24,0,25,5.587,0.403
2008,9,24,0,30,5.508,0.385
2008,9,24,0,35,5.4590000000000005,0.374
2008,9,24,0,40,5.3340000000000005,0.34500000000000003
2008,9,24,0,45,5.148,0.302
2008,9,24,0,50,4.962,0.262
2008,9,24,0,55,4.7540000000000004,0.229
2008,9,24,1,0,4.525,0.191
2008,9,24,1,5,4.3420000000000005,0.161
2008,9,24,1,10,4.2170000000000005,0.14100000000000001
2008,9,24,1,15,4.116,0.124
2008,9,24,1,20,4.083,0.11900000000000001
2008,9,24,1,25,4.0520000000000005,0.114
2008,9,24,1,30,4.019,0.108
2008,9,24,1,35,4.0280000000000005,0.11
2008,9,24,1,40,4.0520000000000005,0.114
2008,9,24,1,45,4.031,0.11
2008,9,24,1,50,3.9210000000000003,0.098
2008,9,24,1,55,3.79,0.085
2008,9,24,2,0,3.677,0.075
2008,9,24,2,5,3.579,0.065
2008,9,24,2,10,3.515,0.059000000000000004
2008,9,24,2,15,3.497,0.058
2008,9,24,2,20,3.494,0.057
2008,9,24,2,25,3.5060000000000002,0.059000000000000004
2008,9,24,2,30,3.5060000000000002,0.059000000000000004
2008,9,24,2,35,3.479,0.056
2008,9,24,2,40,3.454,0.054
2008,9,24,2,45,3.4050000000000002,0.049
2008,9,24,2,50,3.378,0.046
2008,9,24,2,55,3.399,0.048
2008,9,24,3,0,3.451,0.053
2008,9,24,3,5,3.54,0.062
2008,9,24,3,10,3.622,0.07
2008,9,24,3,15,3.6950000000000003,0.077
2008,9,24,3,20,3.726,0.08
2008,9,24,3,25,3.79,0.08600000000000001
2008,9,24,3,30,3.9610000000000003,0.10200000000000001
2008,9,24,3,35,4.2170000000000005,0.14200000000000002
2008,9,24,3,40,4.4430000000000005,0.179
2008,9,24,3,45,4.598,0.20400000000000001
2008,9,24,3,50,4.739,0.227
2008,9,24,3,55,4.8580000000000005,0.247
2008,9,24,4,0,5.0040000000000004,0.272
2008,9,24,4,5,5.178,0.312
2008,9,24,4,10,5.248,0.328
2008,9,24,4,15,5.2330000000000005,0.324
2008,9,24,4,20,5.239,0.326
2008,9,24,4,25,5.288,0.337
2008,9,24,4,30,5.276,0.335
2008,9,24,4,35,5.267,0.333
2008,9,24,4,40,5.3100000000000005,0.342
2008,9,24,4,45,5.377,0.358
2008,9,24,4,50,5.42,0.368
2008,9,24,4,55,5.426,0.369
2008,9,24,5,0,5.371,0.357
2008,9,24,5,5,5.307,0.342
2008,9,24,5,10,5.243,0.327
2008,9,24,5,15,5.206,0.319
2008,9,24,5,20,5.23,0.324
2008,9,24,5,25,5.234,0.325
2008,9,24,5,30,5.237,0.326
2008,9,24,5,35,5.288,0.338
2008,9,24,5,40,5.304,0.342
2008,9,24,5,45,5.255,0.33
2008,9,24,5,50,5.1690000000000005,0.311
2008,9,24,5,55,5.1450000000000005,0.305
2008,9,24,6,0,5.133,0.303
2008,9,24,6,5,5.111,0.298
2008,9,24,6,10,5.154,0.308
2008,9,24,6,15,5.227,0.325
2008,9,24,6,20,5.258,0.332
2008,9,24,6,25,5.16,0.309
2008,9,24,6,30,5.011,0.275
2008,9,24,6,35,4.931,0.26
2008,9,24,6,40,4.971,0.267
2008,9,24,6,45,4.971,0.267
2008,9,24,6,50,4.913,0.257
2008,9,24,6,55,4.907,0.256
2008,9,24,7,0,4.877,0.252
2008,9,24,7,5,4.816,0.242
2008,9,24,7,10,4.751,0.231
2008,9,24,7,15,4.727,0.227
2008,9,24,7,20,4.822,0.243
2008,9,24,7,25,4.947,0.263
2008,9,24,7,30,5.005,0.274
2008,9,24,7,35,5.038,0.28200000000000003
2008,9,24,7,40,5.102,0.297
2008,9,24,7,45,5.212,0.323
2008,9,24,7,50,5.352,0.355
2008,9,24,7,55,5.526,0.395
2008,9,24,8,0,5.679,0.431
2008,9,24,8,5,5.768,0.452
2008,9,24,8,10,5.859,0.47300000000000003
2008,9,24,8,15,6.027,0.515
2008,9,24,8,20,6.149,0.553
2008,9,24,8,25,6.183,0.5630000000000001
2008,9,24,8,30,6.131,0.548
2008,9,24,8,35,6.055,0.524
2008,9,24,8,40,6.009,0.51
2008,9,24,8,45,5.984,0.503
2008,9,24,8,50,5.948,0.494
2008,9,24,8,55,6.039,0.52
2008,9,24,9,0,6.094,0.537
2008,9,24,9,5,6.033,0.518
2008,9,24,9,10,5.987,0.504
2008,9,24,9,15,5.972,0.5
2008,9,24,9,20,6.0,0.508
2008,9,24,9,25,6.033,0.519
2008,9,24,9,30,6.079,0.533
2008,9,24,9,35,6.103,0.54
2008,9,24,9,40,6.149,0.554
2008,9,24,9,45,6.195,0.5680000000000001
2008,9,24,9,50,6.204,0.5710000000000001
2008,9,24,9,55,6.183,0.5650000000000001
2008,9,24,10,0,6.204,0.5710000000000001
2008,9,24,10,5,6.329,0.61
2008,9,24,10,10,6.439,0.643
2008,9,24,10,15,6.384,0.627
2008,9,24,10,20,6.329,0.61
2008,9,24,10,25,6.348,0.615
2008,9,24,10,30,6.4510000000000005,0.647
2008,9,24,10,35,6.61,0.6960000000000001
2008,9,24,10,40,6.735,0.734
2008,9,24,10,45,6.787,0.75
2008,9,24,10,50,6.93,0.794
2008,9,24,10,55,7.062,0.842
2008,9,24,11,0,7.098,0.856
2008,9,24,11,5,7.123,0.866
2008,9,24,11,10,7.095,0.855
2008,9,24,11,15,7.083,0.851
2008,9,24,11,20,7.098,0.857
2008,9,24,11,25,7.159,0.88
2008,9,24,11,30,7.269,0.923
2008,9,24,11,35,7.223,0.905
2008,9,24,11,40,7.016,0.8260000000000001
2008,9,24,11,45,6.793,0.754
2008,9,24,11,50,6.439,0.645
2008,9,24,11,55,6.1530000000000005,0.557
2008,9,24,12,0,5.939,0.494
2008,9,24,12,5,5.753,0.451
2008,9,24,12,10,5.6610000000000005,0.429
2008,9,24,12,15,5.643,0.425
2008,9,24,12,20,5.631,0.422
2008,9,24,12,25,5.64,0.424
2008,9,24,12,30,5.582,0.41000000000000003
2008,9,24,12,35,5.338,0.353
2008,9,24,12,40,5.102,0.299
2008,9,24,12,45,5.096,0.297
2008,9,24,12,50,5.081,0.293
2008,9,24,12,55,4.843,0.247
2008,9,24,13,0,4.5440000000000005,0.198
2008,9,24,13,5,4.29,0.156
2008,9,24,13,10,4.101,0.124
2008,9,24,13,15,4.144,0.131
2008,9,24,13,20,4.2170000000000005,0.14300000000000002
2008,9,24,13,25,4.168,0.135
2008,9,24,13,30,4.187,0.138
2008,9,24,13,35,4.29,0.155
2008,9,24,13,40,4.495,0.189
2008,9,24,13,45,4.837,0.245
2008,9,24,13,50,5.1850000000000005,0.315
2008,9,24,13,55,5.42,0.369
2008,9,24,14,0,5.578,0.406
2008,9,24,14,5,5.655,0.423
2008,9,24,14,10,5.655,0.423
2008,9,24,14,15,5.6000000000000005,0.41000000000000003
2008,9,24,14,20,5.609,0.41200000000000003
2008,9,24,14,25,5.755,0.446
2008,9,24,14,30,6.024,0.51
2008,9,24,14,35,6.204,0.5640000000000001
2008,9,24,14,40,6.2860000000000005,0.589
2008,9,24,14,45,6.32,0.599
2008,9,24,14,50,6.381,0.617
2008,9,24,14,55,6.485,0.649
2008,9,24,15,0,6.546,0.667
2008,9,24,15,5,6.533,0.663
2008,9,24,15,10,6.414,0.627
2008,9,24,15,15,6.25,0.577
2008,9,24,15,20,6.189,0.558
2008,9,24,15,25,6.207,0.5630000000000001
2008,9,24,15,30,6.292,0.589
2008,9,24,15,35,6.372,0.613
2008,9,24,15,40,6.399,0.621
2008,9,24,15,45,6.36,0.609
2008,9,24,15,50,6.2410000000000005,0.5730000000000001
2008,9,24,15,55,6.18,0.554
2008,9,24,16,0,6.204,0.561
2008,9,24,16,5,6.268,0.58
2008,9,24,16,10,6.335,0.601
2008,9,24,16,15,6.237,0.5710000000000001
2008,9,24,16,20,6.128,0.537
2008,9,24,16,25,6.112,0.532
2008,9,24,16,30,6.094,0.526
2008,9,24,16,35,6.18,0.552
2008,9,24,16,40,6.378,0.612
2008,9,24,16,45,6.402,0.619
2008,9,24,16,50,6.372,0.61
2008,9,24,16,55,6.506,0.651
2008,9,24,17,0,6.646,0.6930000000000001
2008,9,24,17,5,6.671,0.7000000000000001
2008,9,24,17,10,6.665,0.6980000000000001
2008,9,24,17,15,6.695,0.708
2008,9,24,17,20,6.704,0.71
2008,9,24,17,25,6.729,0.718
2008,9,24,17,30,6.784,0.734
2008,9,24,17,35,6.738,0.72
2008,9,24,17,40,6.695,0.707
2008,9,24,17,45,6.799,0.738
2008,9,24,17,50,6.933,0.779
2008,9,24,17,55,6.973,0.791
2008,9,24,18,0,6.958,0.786
2008,9,24,18,5,7.003,0.8
2008,9,24,18,10,7.089,0.8310000000000001
2008,9,24,18,15,7.1290000000000004,0.846
2008,9,24,18,20,7.089,0.8310000000000001
2008,9,24,18,25,7.181,0.865
2008,9,24,18,30,7.321,0.919
2008,9,24,18,35,7.452,0.969
2008,9,24,18,40,7.534,1.0
2008,9,24,18,45,7.602,1.026
2008,9,24,18,50,7.708,1.067
2008,9,24,18,55,7.742,1.079
2008,9,24,19,0,7.721,1.071
2008,9,24,19,5,7.681,1.056
2008,9,24,19,10,7.708,1.067
2008,9,24,19,15,7.678,1.055
2008,9,24,19,20,7.586,1.02
2008,9,24,19,25,7.565,1.0110000000000001
2008,9,24,19,30,7.599,1.024
2008,9,24,19,35,7.589,1.0210000000000001
2008,9,24,19,40,7.51,0.99
2008,9,24,19,45,7.327,0.92
2008,9,24,19,50,7.1160000000000005,0.84
2008,9,24,19,55,6.988,0.794
2008,9,24,20,0,6.872,0.759
2008,9,24,20,5,6.729,0.715
2008,9,24,20,10,6.6770000000000005,0.6990000000000001
2008,9,24,20,15,6.692,0.704
2008,9,24,20,20,6.68,0.7000000000000001
2008,9,24,20,25,6.674,0.6980000000000001
2008,9,24,20,30,6.674,0.6980000000000001
2008,9,24,20,35,6.668,0.6960000000000001
2008,9,24,20,40,6.595,0.674
2008,9,24,20,45,6.463,0.634
2008,9,24,20,50,6.378,0.608
2008,9,24,20,55,6.369,0.605
2008,9,24,21,0,6.341,0.597
2008,9,24,21,5,6.314,0.589
2008,9,24,21,10,6.351,0.6
2008,9,24,21,15,6.3660000000000005,0.605
2008,9,24,21,20,6.283,0.58
2008,9,24,21,25,6.3020000000000005,0.585
2008,9,24,21,30,6.424,0.622
2008,9,24,21,35,6.421,0.622
2008,9,24,21,40,6.418,0.621
2008,9,24,21,45,6.421,0.622
2008,9,24,21,50,6.454,0.632
2008,9,24,21,55,6.54,0.658
2008,9,24,22,0,6.668,0.6970000000000001
2008,9,24,22,5,6.918,0.774
2008,9,24,22,10,7.22,0.881
2008,9,24,22,15,7.522,0.997
2008,9,24,22,20,7.867,1.129
2008,9,24,22,25,8.16,1.241
2008,9,24,22,30,8.276,1.285
2008,9,24,22,35,8.282,1.287
2008,9,24,22,40,8.245000000000001,1.274
2008,9,24,22,45,8.132,1.232
2008,9,24,22,50,7.968,1.17
2008,9,24,22,55,7.84,1.121
2008,9,24,23,0,7.837,1.12
2008,9,24,23,5,7.989,1.179
2008,9,24,23,10,8.178,1.2510000000000001
2008,9,24,23,15,8.367,1.323
2008,9,24,23,20,8.529,1.385
2008,9,24,23,25,8.651,1.431
2008,9,24,23,30,8.779,1.48
2008,9,24,23,35,9.036,1.575
